Time,Open,High,Low,Close,Tick Volume
1506592800,6.6688600000000005,6.67614,6.6613,6.6696,4191
1506596400,6.66951,6.67355,6.66502,6.6672,2714
1506600000,6.6672,6.66801,6.6641,6.6667,1561
1506603600,6.6666,6.6675,6.66386,6.6641,1101
1506607200,6.66073,6.6665,6.66067,6.663,748
1506610800,6.6629000000000005,6.663,6.65642,6.6596,1483
1506614400,6.65963,6.6605,6.65552,6.6574,2155
1506618000,6.6574,6.6585,6.652,6.65493,3244
1506621600,6.655,6.66136,6.6542,6.6571,2267
1506625200,6.65717,6.65893,6.6538,6.6538,1208
1506628800,6.6537500000000005,6.65454,6.6519,6.65262,1162
1506632400,6.65261,6.65482,6.6517800000000005,6.6523,1065
1506636000,6.6523,6.65408,6.64976,6.6538,1435
1506639600,6.6538,6.65503,6.65285,6.65302,327
1506643200,6.65347,6.65347,6.65,6.6503,13
1506646800,6.6502,6.656,6.65,6.65475,200
1506650400,6.65476,6.65895,6.65476,6.65783,292
1506654000,6.65783,6.65839,6.6548,6.656,878
1506657600,6.65606,6.67512,6.6502,6.6737,2810
1506661200,6.6737,6.6747,6.6668,6.66751,2155
1506664800,6.66753,6.66977,6.66708,6.66891,944
1506668400,6.66883,6.66956,6.667,6.66714,477
1506672000,6.66714,6.6721,6.6658,6.67178,680
1506675600,6.67163,6.67163,6.65568,6.6597100000000005,3250
1506679200,6.6598,6.66237,6.6436,6.64602,3707
1506682800,6.6461,6.64907,6.64392,6.64707,1333
1506686400,6.64712,6.6494,6.6466,6.6476,1214
1506690000,6.6476,6.65038,6.6454699999999995,6.646,811
1506693600,6.64609,6.64636,6.6421,6.6426,647
1506697200,6.6426,6.6492,6.6376,6.6394,2199
1506700800,6.6394,6.65386,6.63904,6.65386,2526
1506704400,6.65385,6.65522,6.6424,6.6466,4334
1506708000,6.6465,6.64826,6.6426,6.64612,2200
1506711600,6.64602,6.648,6.6448,6.64623,815
1506715200,6.64623,6.64779,6.64585,6.6468,542
1506718800,6.6468,6.64704,6.6454,6.6465,712
1506722400,6.64651,6.64687,6.6436,6.64374,1081
1506726000,6.64384,6.64587,6.64374,6.6455400000000004,183
1506902400,6.64374,6.64458,6.64374,6.64384,41
1506906000,6.64382,6.64466,6.6434999999999995,6.6442,48
1506909600,6.6442,6.64846,6.6442,6.64759,256
1506913200,6.64757,6.65583,6.6475,6.6558,836
1506916800,6.6558,6.66166,6.65503,6.6592400000000005,1272
1506920400,6.6592,6.66149,6.65881,6.66078,565
1506924000,6.6608,6.662,6.6603,6.66056,690
1506927600,6.66061,6.661,6.65884,6.66012,290
1506931200,6.66019,6.6683900000000005,6.65919,6.66724,790
1506934800,6.66721,6.66829,6.66508,6.66753,1155
1506938400,6.66791,6.67703,6.6671700000000005,6.67663,1450
1506942000,6.67665,6.67894,6.6622,6.6677,1447
1506945600,6.66791,6.67407,6.66746,6.6725,1138
1506949200,6.6725,6.6725,6.66227,6.6641,751
1506952800,6.6641,6.66801,6.66254,6.6644,984
1506956400,6.66435,6.6658100000000005,6.6614,6.66262,982
1506960000,6.6626,6.66674,6.66135,6.66246,1107
1506963600,6.66246,6.6729199999999995,6.6618,6.66878,2792
1506967200,6.66873,6.6689,6.6657,6.6664,1362
1506970800,6.66654,6.6674,6.6626,6.667,967
1506974400,6.66708,6.6703,6.6666,6.6695,584
1506978000,6.66962,6.66962,6.66428,6.66564,1053
1506981600,6.66584,6.67314,6.66465,6.67169,1059
1506985200,6.67172,6.67301,6.6716999999999995,6.6726,166
1506988800,6.6726,6.6726,6.6637,6.6653,16
1506992400,6.6652000000000005,6.6653,6.66349,6.6645,228
1506996000,6.6645,6.67309,6.6645,6.67251,722
1506999600,6.67265,6.6785,6.6655,6.678,1022
1507003200,6.6779,6.68952,6.6779,6.6857,2076
1507006800,6.68567,6.6863,6.67501,6.67909,1139
1507010400,6.67899,6.68098,6.67538,6.68042,997
1507014000,6.68042,6.6808499999999995,6.6780100000000004,6.68074,187
1507017600,6.68074,6.68415,6.6777999999999995,6.67927,914
1507021200,6.67927,6.68109,6.6691,6.6691,1839
1507024800,6.66897,6.67315,6.6672,6.6682,2011
1507028400,6.6681,6.6705,6.6667,6.6700800000000005,1331
1507032000,6.67014,6.67202,6.66784,6.6704,1139
1507035600,6.67041,6.6708,6.66013,6.66043,917
1507039200,6.66043,6.6655999999999995,6.6581,6.6653,994
1507042800,6.66531,6.6692599999999995,6.664,6.66677,1010
1507046400,6.66677,6.66721,6.661,6.6617,1530
1507050000,6.66172,6.6655,6.66022,6.6638,1999
1507053600,6.6642,6.66594,6.6599,6.6655999999999995,1235
1507057200,6.66554,6.6658,6.6627,6.66309,805
1507060800,6.66309,6.6655,6.66288,6.66545,465
1507064400,6.6654,6.66702,6.66493,6.66611,390
1507068000,6.66609,6.67093,6.66535,6.66923,795
1507071600,6.66924,6.66924,6.6582,6.65836,228
1507075200,6.66097,6.66688,6.65998,6.66633,317
1507078800,6.66633,6.66633,6.66508,6.66526,34
1507082400,6.66446,6.66526,6.66446,6.66526,3
1507086000,6.66557,6.66742,6.65006,6.6555,1421
1507089600,6.65554,6.6582,6.65343,6.65549,1189
1507093200,6.65549,6.6555800000000005,6.6458,6.64693,1812
1507096800,6.64696,6.6502099999999995,6.64524,6.64955,761
1507100400,6.64945,6.64945,6.64641,6.64813,387
1507104000,6.64813,6.64882,6.64123,6.64205,965
1507107600,6.64219,6.6476,6.6411999999999995,6.6466,1741
1507111200,6.6467,6.6486,6.6446,6.6464,1537
1507114800,6.6463,6.64769,6.64443,6.6475100000000005,858
1507118400,6.6475100000000005,6.64841,6.6402,6.6402,927
1507122000,6.64021,6.64021,6.6377,6.63934,1235
1507125600,6.63932,6.64231,6.63924,6.64211,626
1507129200,6.64211,6.64775,6.6406,6.6456,1280
1507132800,6.6457,6.64875,6.64556,6.64768,1881
1507136400,6.64764,6.65062,6.6441099999999995,6.64631,2407
1507140000,6.64644,6.6493,6.6453,6.6478,955
1507143600,6.6478,6.6511,6.6478,6.6497,660
1507147200,6.6497,6.6516,6.646,6.6472,631
1507150800,6.6472,6.6488,6.6466,6.6481,406
1507154400,6.648,6.6504,6.6475,6.6485,557
1507158000,6.6485,6.6493400000000005,6.64532,6.64562,150
1507161600,6.63476,6.6373999999999995,6.63476,6.6373999999999995,66
1507165200,6.6373,6.6375,6.6373,6.6375,3
1507168800,6.63768,6.64361,6.63767,6.64356,134
1507172400,6.64356,6.65274,6.64356,6.64684,797
1507176000,6.64651,6.64878,6.64427,6.6455400000000004,971
1507179600,6.6455400000000004,6.64808,6.64549,6.64752,457
1507183200,6.64752,6.64957,6.64731,6.64931,431
1507186800,6.64943,6.64956,6.64814,6.64836,215
1507190400,6.64835,6.65042,6.64673,6.65042,341
1507194000,6.65042,6.6555,6.64883,6.6509,1304
1507197600,6.6509,6.65158,6.6429,6.6442,1081
1507201200,6.6441,6.64428,6.63713,6.63813,763
1507204800,6.63812,6.6405,6.63692,6.63892,816
1507208400,6.63891,6.6418800000000005,6.6375,6.6417,663
1507212000,6.6418,6.64435,6.6411,6.64355,733
1507215600,6.64351,6.6452,6.6405,6.6434999999999995,1230
1507219200,6.64351,6.64752,6.64159,6.64363,1594
1507222800,6.64362,6.64597,6.63943,6.6451,1631
1507226400,6.64516,6.6553,6.64436,6.6548,988
1507230000,6.6548,6.65805,6.6522,6.65296,1185
1507233600,6.65296,6.65368,6.65249,6.65315,468
1507237200,6.6531,6.65349,6.6522,6.65256,1299
1507240800,6.65247,6.6536,6.65095,6.6533999999999995,527
1507244400,6.6533999999999995,6.65504,6.6533999999999995,6.65372,169
1507248000,6.65464,6.65464,6.65113,6.65113,4
1507251600,6.65138,6.6519,6.65138,6.6519,5
1507255200,6.65147,6.65296,6.65107,6.65205,162
1507258800,6.65195,6.65632,6.65136,6.65281,528
1507262400,6.65283,6.65581,6.64826,6.65071,846
1507266000,6.65052,6.65066,6.64701,6.6498,784
1507269600,6.65001,6.65416,6.64955,6.65286,642
1507273200,6.6529,6.65848,6.6529,6.65615,877
1507276800,6.6561,6.65764,6.65429,6.6552,585
1507280400,6.6551,6.65749,6.6518,6.65414,1473
1507284000,6.6542,6.6556,6.65223,6.65362,1345
1507287600,6.6536,6.6546,6.6528,6.65316,1119
1507291200,6.65312,6.65388,6.6505,6.65226,843
1507294800,6.65224,6.65342,6.6507,6.65234,606
1507298400,6.6523900000000005,6.65315,6.6492,6.6518,451
1507302000,6.6517,6.66358,6.6483,6.66085,2691
1507305600,6.6609,6.6625,6.656,6.66162,1828
1507309200,6.66172,6.66189,6.6471,6.64834,2930
1507312800,6.64835,6.65194,6.6465,6.6474,1558
1507316400,6.6474,6.6530000000000005,6.64711,6.6522,577
1507320000,6.6523,6.6527,6.6464,6.6479,865
1507323600,6.6478,6.6481,6.64489,6.64607,439
1507327200,6.64607,6.6521799999999995,6.6446,6.65101,397
1507330800,6.65106,6.65109,6.6447,6.64621,335
1507507200,6.6455400000000004,6.64694,6.6455400000000004,6.64694,10
1507510800,6.64694,6.64872,6.6468,6.64872,22
1507514400,6.64897,6.64909,6.64644,6.64671,118
1507518000,6.64668,6.65151,6.64495,6.65019,659
1507521600,6.65019,6.6552,6.6447,6.64475,1867
1507525200,6.64477,6.64572,6.6207,6.6270299999999995,2752
1507528800,6.6270299999999995,6.6291,6.62361,6.626,1114
1507532400,6.626,6.62662,6.6239,6.62592,465
1507536000,6.6259,6.62828,6.6224,6.62535,749
1507539600,6.62544,6.6283,6.62148,6.6269,2095
1507543200,6.627,6.6291,6.6239,6.62636,2117
1507546800,6.62635,6.62789,6.6222,6.62522,1694
1507550400,6.62532,6.62683,6.6185,6.61941,1226
1507554000,6.61936,6.62165,6.6183,6.6186,515
1507557600,6.6187000000000005,6.6203,6.61691,6.6193,556
1507561200,6.6193,6.62187,6.6192,6.6202,589
1507564800,6.6202,6.62267,6.6178,6.6194,945
1507568400,6.6194,6.62452,6.6194,6.6217,831
1507572000,6.62183,6.62365,6.61597,6.61839,938
1507575600,6.6181,6.6190999999999995,6.6086,6.6088000000000005,1500
1507579200,6.6089400000000005,6.61467,6.6089,6.61413,556
1507582800,6.61403,6.61618,6.61403,6.61576,256
1507586400,6.61573,6.61613,6.6145,6.615,303
1507590000,6.615,6.61505,6.61313,6.6144,359
1507593600,6.6144,6.6144,6.61398,6.61427,20
1507597200,6.61435,6.61468,6.61214,6.6123,311
1507600800,6.6123,6.61233,6.6048,6.60905,547
1507604400,6.60915,6.6104199999999995,6.60433,6.60744,1016
1507608000,6.60749,6.60749,6.5777,6.58385,4026
1507611600,6.58401,6.59187,6.58394,6.5864,2068
1507615200,6.5864,6.58996,6.5849,6.5889,1213
1507618800,6.5889,6.5889,6.5853,6.58542,602
1507622400,6.58554,6.58674,6.5822,6.58302,736
1507626000,6.5828,6.586,6.5774,6.58294,2260
1507629600,6.58294,6.58612,6.5815,6.5836,1735
1507633200,6.58352,6.5839,6.5739,6.5752500000000005,2195
1507636800,6.57523,6.57547,6.56977,6.5698,1360
1507640400,6.56981,6.57381,6.5692,6.5724599999999995,1195
1507644000,6.57248,6.5731,6.5692,6.5692,1052
1507647600,6.5692,6.5706299999999995,6.5683,6.57055,1026
1507651200,6.57053,6.57248,6.5676,6.56795,1147
1507654800,6.5679,6.56835,6.56512,6.56553,1402
1507658400,6.5656,6.57105,6.5656,6.5685,987
1507662000,6.56852,6.57006,6.56836,6.56975,850
1507665600,6.56979,6.56988,6.56627,6.5695,1162
1507669200,6.5695,6.56954,6.56542,6.56598,387
1507672800,6.56588,6.56678,6.56403,6.56418,362
1507676400,6.56417,6.56616,6.564,6.56574,165
1507680000,6.5662,6.5662,6.5619,6.56237,69
1507683600,6.56239,6.56509,6.56201,6.56464,121
1507687200,6.56464,6.56548,6.56097,6.56301,315
1507690800,6.56309,6.56396,6.557,6.56334,1059
1507694400,6.56334,6.5771,6.5581,6.5725,3170
1507698000,6.57251,6.58126,6.57035,6.57491,2344
1507701600,6.57487,6.5826,6.57341,6.5814,1564
1507705200,6.5814,6.5821,6.57602,6.57893,988
1507708800,6.57893,6.57904,6.5732,6.57441,1069
1507712400,6.5744,6.5789,6.56752,6.57723,2750
1507716000,6.5772,6.5813,6.5736,6.57461,2621
1507719600,6.5746,6.588,6.573,6.5858,2294
1507723200,6.58578,6.5918,6.5855,6.5916,1312
1507726800,6.5916,6.5916,6.5845,6.58549,870
1507730400,6.58549,6.5868400000000005,6.5812,6.5819,793
1507734000,6.5818,6.583,6.5777,6.5777,942
1507737600,6.57798,6.58181,6.57725,6.57976,1335
1507741200,6.5797,6.58147,6.5789,6.57994,1054
1507744800,6.58,6.58113,6.5774,6.5777,931
1507748400,6.57778,6.5814,6.5777,6.5809,745
1507752000,6.5808,6.58412,6.5796,6.58348,706
1507755600,6.58339,6.58339,6.5758,6.5766,1371
1507759200,6.57653,6.57793,6.5724,6.5724,822
1507762800,6.57243,6.5732800000000005,6.57239,6.5729,293
1507766400,6.5729,6.5729,6.5723,6.5725,51
1507770000,6.5725,6.57361,6.57241,6.57353,343
1507773600,6.57358,6.57455,6.5723,6.57245,437
1507777200,6.57243,6.5763300000000005,6.57052,6.57539,988
1507780800,6.5754,6.58604,6.5754,6.58251,2217
1507784400,6.58245,6.5882,6.58097,6.58525,2137
1507788000,6.58525,6.58564,6.5815,6.5822,1135
1507791600,6.58221,6.58226,6.5796,6.58111,1095
1507795200,6.58116,6.5823,6.57474,6.57619,1330
1507798800,6.57622,6.5811,6.5747,6.5793,2003
1507802400,6.5794,6.5809999999999995,6.5739,6.5802,2056
1507806000,6.5802,6.5866,6.5796,6.5823,1788
1507809600,6.5823,6.5837,6.5809999999999995,6.5818,777
1507813200,6.5819,6.582,6.5797,6.5813,702
1507816800,6.5813,6.5825,6.5801,6.58151,484
1507820400,6.58164,6.584,6.57951,6.5818,1059
1507824000,6.5818,6.5827,6.57933,6.5811,767
1507827600,6.5811,6.58215,6.57842,6.5785,1039
1507831200,6.5785,6.57981,6.5754,6.5767,850
1507834800,6.5767,6.5769,6.5671,6.5671,1529
1507838400,6.56712,6.5724599999999995,6.56712,6.57,1232
1507842000,6.56999,6.5761,6.56994,6.57583,568
1507845600,6.57628,6.57738,6.57505,6.57699,563
1507849200,6.57699,6.57813,6.5768,6.5776,248
1507852800,6.57713,6.57727,6.57713,6.5772,65
1507856400,6.57721,6.57721,6.5752500000000005,6.57526,71
1507860000,6.57522,6.5762599999999996,6.57313,6.57318,463
1507863600,6.57322,6.5757200000000005,6.5699,6.5702300000000005,794
1507867200,6.56995,6.57456,6.56039,6.5632,2215
1507870800,6.5632,6.5696,6.5632,6.5695,1675
1507874400,6.56945,6.57109,6.5687999999999995,6.56956,787
1507878000,6.5695,6.5708,6.569,6.5701,418
1507881600,6.5701,6.57034,6.56644,6.5695,541
1507885200,6.56946,6.57468,6.56765,6.5732,1404
1507888800,6.5731,6.5783000000000005,6.5728,6.577,1766
1507892400,6.57691,6.58081,6.5754,6.5773,1101
1507896000,6.5773,6.5828,6.5769400000000005,6.58034,868
1507899600,6.58034,6.58277,6.5798,6.5816,851
1507903200,6.58153,6.58629,6.58032,6.58574,675
1507906800,6.58578,6.5875,6.5653,6.57324,2517
1507910400,6.5725999999999996,6.5745000000000005,6.56766,6.5686,2473
1507914000,6.56865,6.5731,6.56795,6.57136,2934
1507917600,6.57135,6.57284,6.56902,6.57127,1268
1507921200,6.5712,6.57134,6.56347,6.56361,1437
1507924800,6.56346,6.5682,6.56346,6.5652,1156
1507928400,6.5652,6.56782,6.56512,6.56639,667
1507932000,6.56644,6.56814,6.56609,6.5661000000000005,611
1507935600,6.56611,6.5668,6.564,6.56662,176
1508112000,6.56754,6.56924,6.56645,6.56859,11
1508115600,6.56859,6.56945,6.56843,6.56843,56
1508119200,6.56824,6.56956,6.5648,6.56723,522
1508122800,6.56723,6.56949,6.5656,6.56887,1140
1508126400,6.56887,6.57791,6.5679,6.5772,2118
1508130000,6.5772,6.5783000000000005,6.5653,6.56637,2171
1508133600,6.56633,6.5706,6.56445,6.5684000000000005,1633
1508137200,6.5684000000000005,6.56903,6.56647,6.56756,385
1508140800,6.56759,6.5739,6.56717,6.5725999999999996,1063
1508144400,6.5725999999999996,6.577,6.57,6.5766,1658
1508148000,6.5766,6.57861,6.57182,6.5774799999999995,1580
1508151600,6.5774,6.58428,6.57691,6.5813,1562
1508155200,6.5813,6.58306,6.5806000000000004,6.5815,682
1508158800,6.5814,6.5814,6.57732,6.578,631
1508162400,6.5779,6.57906,6.5758,6.57805,481
1508166000,6.578,6.5809999999999995,6.57554,6.5769,1045
1508169600,6.57681,6.5822,6.57601,6.5786999999999995,1401
1508173200,6.5786999999999995,6.58081,6.5764,6.5801,1365
1508176800,6.5801300000000005,6.58274,6.57815,6.5801,1242
1508180400,6.58002,6.5812,6.5792,6.5799199999999995,515
1508184000,6.5799199999999995,6.58273,6.5786,6.58112,764
1508187600,6.58113,6.58544,6.57975,6.58535,1470
1508191200,6.58539,6.5856200000000005,6.5821,6.58232,616
1508194800,6.58244,6.58288,6.5819600000000005,6.58287,205
1508198400,6.58308,6.58308,6.58173,6.5817499999999995,11
1508202000,6.58177,6.58351,6.5813,6.58337,289
1508205600,6.58337,6.58575,6.58309,6.58371,594
1508209200,6.5837,6.58925,6.58284,6.5887,1145
1508212800,6.5887,6.60232,6.5842,6.6021,3520
1508216400,6.60214,6.60317,6.5948,6.59631,2637
1508220000,6.5963,6.5981,6.5949,6.5979,1242
1508223600,6.59791,6.60025,6.5979,6.5996500000000005,531
1508227200,6.59961,6.6067,6.59793,6.60381,1681
1508230800,6.60381,6.61249,6.6029,6.60951,2902
1508234400,6.60954,6.60999,6.6034,6.60692,2303
1508238000,6.60686,6.612,6.6064,6.61045,1883
1508241600,6.6104,6.6154,6.60974,6.61413,1201
1508245200,6.61413,6.6168,6.61293,6.6156,897
1508248800,6.6155100000000004,6.6159099999999995,6.61045,6.61075,871
1508252400,6.61075,6.61755,6.6107,6.6174,1402
1508256000,6.61733,6.61852,6.6134,6.6172,1463
1508259600,6.61716,6.61853,6.61451,6.615,1602
1508263200,6.615,6.6177399999999995,6.6107,6.6112,1272
1508266800,6.6111,6.6111,6.60414,6.60576,1255
1508270400,6.6057500000000005,6.6083300000000005,6.60354,6.60444,1019
1508274000,6.60439,6.60761,6.6015,6.6076,675
1508277600,6.60761,6.61106,6.6058900000000005,6.60594,776
1508281200,6.60594,6.60675,6.60372,6.60372,588
1508284800,6.60411,6.60423,6.60411,6.60423,3
1508288400,6.60445,6.60709,6.60439,6.60481,23
1508292000,6.60405,6.60839,6.60405,6.6066,737
1508295600,6.60649,6.609,6.6028,6.60827,1340
1508299200,6.60827,6.612,6.59662,6.60108,2827
1508302800,6.6011,6.60606,6.59881,6.60329,1363
1508306400,6.60325,6.6052,6.60205,6.6047,642
1508310000,6.6047,6.60808,6.604,6.6076,510
1508313600,6.6076,6.6134699999999995,6.60604,6.6108,1083
1508317200,6.6109,6.61712,6.60991,6.61555,1865
1508320800,6.6156,6.62075,6.6135,6.62042,2270
1508324400,6.6203,6.6217,6.61359,6.6194,2200
1508328000,6.6195,6.62804,6.6184,6.62383,1867
1508331600,6.6238,6.6249,6.6223,6.62435,1010
1508335200,6.62424,6.6288,6.62202,6.6288,1293
1508338800,6.62873,6.6315,6.6245,6.627,2008
1508342400,6.6271,6.6292,6.6225000000000005,6.6265,1449
1508346000,6.6265,6.62705,6.62075,6.6225000000000005,1167
1508349600,6.62255,6.62515,6.6213999999999995,6.6216,942
1508353200,6.62143,6.62231,6.61621,6.61776,769
1508356800,6.61773,6.62253,6.6163,6.61874,701
1508360400,6.61874,6.61936,6.61636,6.6173,590
1508364000,6.6173,6.61834,6.61632,6.6177399999999995,471
1508367600,6.61769,6.61864,6.61683,6.61792,562
1508371200,6.61749,6.61749,6.617,6.61715,103
1508374800,6.61715,6.61823,6.61697,6.61805,236
1508378400,6.61805,6.61874,6.61719,6.61836,527
1508382000,6.61824,6.61828,6.61359,6.61537,1320
1508385600,6.61518,6.6323,6.61518,6.63117,3250
1508389200,6.63113,6.63955,6.62855,6.6365,3214
1508392800,6.63656,6.638,6.63205,6.6338,1388
1508396400,6.6338,6.6338,6.62962,6.63213,865
1508400000,6.6321,6.6332,6.62693,6.62828,1508
1508403600,6.62828,6.6303,6.6211,6.6218900000000005,2226
1508407200,6.62182,6.62496,6.61852,6.6198,1863
1508410800,6.6196,6.6327,6.6188,6.6229700000000005,2700
1508414400,6.62294,6.6269,6.62294,6.6268,1060
1508418000,6.6268,6.62771,6.61655,6.6194,1384
1508421600,6.6194,6.6213,6.6165,6.6183,1388
1508425200,6.6183,6.6203,6.6132,6.6173,2052
1508428800,6.6174,6.61812,6.61411,6.6158,1480
1508432400,6.6158,6.6168,6.6125,6.6133,1488
1508436000,6.6133,6.6152,6.61108,6.6123,1221
1508439600,6.6123,6.6123,6.60584,6.60667,1680
1508443200,6.60665,6.61253,6.6062,6.61055,864
1508446800,6.6105599999999995,6.61393,6.60943,6.61323,612
1508450400,6.61328,6.61363,6.60481,6.6054,866
1508454000,6.6054,6.60691,6.60355,6.60468,1036
1508457600,6.60441,6.60495,6.60415,6.6049299999999995,24
1508461200,6.60495,6.60701,6.60427,6.60506,325
1508464800,6.60512,6.6072,6.60403,6.6066,886
1508468400,6.6066,6.60919,6.60343,6.60635,1590
1508472000,6.60638,6.6167,6.6047,6.6138,3048
1508475600,6.61372,6.62226,6.6134,6.61898,3217
1508479200,6.61881,6.62277,6.61703,6.6221,1364
1508482800,6.62205,6.6236,6.6192,6.6213,773
1508486400,6.6213,6.6257,6.6206,6.6222,1177
1508490000,6.6223,6.6247,6.61761,6.61793,1959
1508493600,6.61798,6.62309,6.6158,6.6177,1959
1508497200,6.6177,6.62365,6.6177,6.6201,1779
1508500800,6.6201,6.62192,6.61852,6.6203,850
1508504400,6.6203199999999995,6.6223,6.61956,6.6197099999999995,704
1508508000,6.6197099999999995,6.62084,6.6166,6.6173,1484
1508511600,6.6173,6.62136,6.6154,6.62106,1909
1508515200,6.62101,6.6245,6.61993,6.62314,1653
1508518800,6.6232,6.6237,6.6154,6.61762,2307
1508522400,6.61777,6.62537,6.6164,6.6243,1957
1508526000,6.62443,6.6249,6.61734,6.6192,2279
1508529600,6.61914,6.61986,6.6175,6.61855,936
1508533200,6.61854,6.62414,6.6185,6.62414,2061
1508536800,6.6243,6.62691,6.62188,6.6229,962
1508540400,6.62285,6.62436,6.62061,6.62077,554
1508716800,6.62237,6.62277,6.62026,6.62026,10
1508720400,6.62004,6.62026,6.6172,6.62026,21
1508724000,6.62026,6.6393,6.62026,6.63602,776
1508727600,6.63602,6.64218,6.6331299999999995,6.6353,2113
1508731200,6.6352,6.64174,6.63391,6.6379,2196
1508734800,6.6379,6.639,6.6347000000000005,6.6364,1229
1508738400,6.6364,6.6372,6.63184,6.63291,762
1508742000,6.633,6.63423,6.63149,6.6324,437
1508745600,6.63242,6.6331,6.6295,6.62959,985
1508749200,6.6298,6.6355,6.6286000000000005,6.63516,1864
1508752800,6.6352,6.6383,6.6335,6.6378,1940
1508756400,6.6379,6.64244,6.63625,6.6413,1688
1508760000,6.6413,6.6434,6.6394,6.6431000000000004,1460
1508763600,6.6431000000000004,6.6431000000000004,6.63804,6.63991,1271
1508767200,6.64023,6.642,6.63861,6.64021,1212
1508770800,6.6401,6.6427,6.63963,6.6409,1173
1508774400,6.6409,6.64105,6.63762,6.64026,1176
1508778000,6.64023,6.6411999999999995,6.63772,6.64031,1614
1508781600,6.64026,6.64218,6.63686,6.6372,1326
1508785200,6.63711,6.63809,6.63023,6.63027,1639
1508788800,6.6302,6.63724,6.6301,6.6363,812
1508792400,6.6363,6.6398,6.63567,6.6393,814
1508796000,6.6394,6.64043,6.63465,6.63609,1089
1508799600,6.63609,6.63904,6.63507,6.63806,282
1508803200,6.6297,6.6297,6.6296,6.6297,3
1508806800,6.6296,6.63993,6.629,6.63553,369
1508810400,6.63534,6.6355699999999995,6.63,6.633,1043
1508814000,6.63306,6.63507,6.62951,6.63042,1321
1508817600,6.63042,6.6354,6.62946,6.6334,1488
1508821200,6.6334,6.63455,6.63,6.63126,1177
1508824800,6.63131,6.6314,6.62562,6.62774,1092
1508828400,6.62773,6.62914,6.62623,6.6284,370
