Time,Open,Close,Tick Volume
1404345600,1.71627,1.7159499999999999,777
1404349200,1.71596,1.71591,523
1404352800,1.7159,1.71593,545
1404356400,1.7159200000000001,1.71598,1112
1404360000,1.71597,1.71563,554
1404363600,1.71564,1.71566,512
1404367200,1.71558,1.71537,569
1404370800,1.71548,1.71497,542
1404374400,1.71496,1.7149299999999998,1018
1404378000,1.71497,1.71535,1440
1404381600,1.7154,1.71361,1953
1404385200,1.71361,1.71479,1390
1404388800,1.71479,1.71359,1353
1404392400,1.7135,1.71318,1748
1404396000,1.71318,1.71194,3127
1404399600,1.71192,1.71462,2959
1404403200,1.71461,1.71422,2218
1404406800,1.7142300000000001,1.7150699999999999,1701
1404410400,1.71508,1.71485,1200
1404414000,1.71485,1.71498,853
1404417600,1.71499,1.71509,465
1404421200,1.71508,1.7151100000000001,417
1404424800,1.71512,1.71544,481
1404428400,1.71542,1.7151399999999999,859
1404432000,1.71515,1.7152500000000002,735
1404435600,1.71529,1.71509,426
1404439200,1.71508,1.71576,764
1404442800,1.7157900000000001,1.71625,677
1404446400,1.7162600000000001,1.7166000000000001,526
1404450000,1.71661,1.7163300000000001,508
1404453600,1.71634,1.71696,1008
1404457200,1.7169699999999999,1.71745,1015
1404460800,1.7174800000000001,1.71604,1122
1404464400,1.7159900000000001,1.7152699999999999,1160
1404468000,1.7153100000000001,1.7151999999999998,1209
1404471600,1.71524,1.71373,1178
1404475200,1.71372,1.7142,973
1404478800,1.71415,1.71395,1212
1404482400,1.7139199999999999,1.71424,1176
1404486000,1.71425,1.71508,1118
1404489600,1.71509,1.7147000000000001,1008
1404493200,1.71469,1.71609,1285
1404496800,1.71608,1.7161300000000002,916
1404500400,1.7161499999999998,1.71584,958
1404504000,1.7158600000000002,1.71578,714
1404507600,1.71577,1.71557,773
1404511200,1.71556,1.7159499999999999,1156
1404691200,1.71625,1.7154,692
1404694800,1.71543,1.7152699999999999,630
1404698400,1.7152699999999999,1.71377,752
1404702000,1.7137799999999999,1.71417,611
1404705600,1.71418,1.71444,622
1404709200,1.71447,1.71417,531
1404712800,1.71422,1.71402,637
1404716400,1.7140300000000002,1.71441,632
1404720000,1.71442,1.71488,1050
1404723600,1.71489,1.71461,1347
1404727200,1.71462,1.71433,1450
1404730800,1.71434,1.71393,1220
1404734400,1.7139600000000002,1.7118799999999998,1561
1404738000,1.71189,1.71291,1243
1404741600,1.7128999999999999,1.7114099999999999,1491
1404745200,1.71146,1.7120600000000001,1228
1404748800,1.71211,1.71275,1280
1404752400,1.71279,1.7126700000000001,1166
1404756000,1.7125599999999999,1.71296,949
1404759600,1.713,1.71327,885
1404763200,1.71325,1.71307,541
1404766800,1.71307,1.7131699999999999,671
1404770400,1.71318,1.71273,562
1404774000,1.7126299999999999,1.7130800000000002,824
1404777600,1.71312,1.7133,808
1404781200,1.71329,1.71318,440
1404784800,1.7132,1.71377,654
1404788400,1.7137799999999999,1.71415,776
1404792000,1.7141600000000001,1.71332,537
1404795600,1.7133,1.71292,488
1404799200,1.71298,1.71273,548
1404802800,1.71277,1.71288,448
1404806400,1.71278,1.7133699999999998,1305
1404810000,1.71333,1.71365,1440
1404813600,1.71375,1.70968,2300
1404817200,1.70973,1.71042,1281
1404820800,1.71049,1.71177,1274
1404824400,1.71177,1.71178,1181
1404828000,1.71182,1.71189,1165
1404831600,1.71194,1.71219,1533
1404835200,1.7122000000000002,1.71185,1644
1404838800,1.7118600000000002,1.71252,1261
1404842400,1.71251,1.7128,1054
1404846000,1.7128700000000001,1.71284,718
1404849600,1.7128299999999999,1.71285,566
1404853200,1.71286,1.7132,617
1404856800,1.7132100000000001,1.71303,631
1404860400,1.7130100000000001,1.71295,858
1404864000,1.71293,1.713,735
1404867600,1.7130100000000001,1.71368,454
1404871200,1.71367,1.71334,774
1404874800,1.71329,1.71299,899
1404878400,1.71299,1.7126000000000001,604
1404882000,1.71255,1.7130800000000002,645
1404885600,1.71311,1.7133500000000002,660
1404889200,1.71334,1.71354,1007
1404892800,1.7135,1.71277,1475
1404896400,1.7128,1.71144,1517
1404900000,1.7114500000000001,1.71171,1313
1404903600,1.71171,1.71071,1219
1404907200,1.71072,1.7110400000000001,943
1404910800,1.71108,1.71092,1504
1404914400,1.7109,1.7103899999999999,1286
1404918000,1.71041,1.71204,1646
1404921600,1.7120600000000001,1.7137799999999999,1963
1404925200,1.7137,1.71285,1264
1404928800,1.71289,1.71264,858
1404932400,1.7126299999999999,1.71173,934
1404936000,1.7116799999999999,1.7156,2442
1404939600,1.71559,1.71533,822
1404943200,1.7153,1.71571,726
1404946800,1.71569,1.71556,912
1404950400,1.7155399999999998,1.71537,828
1404954000,1.71537,1.71567,626
1404957600,1.7156500000000001,1.71591,748
1404961200,1.7159,1.71611,774
1404964800,1.7161,1.71519,749
1404968400,1.7151999999999998,1.71517,431
1404972000,1.71512,1.71537,564
1404975600,1.71532,1.71555,660
1404979200,1.71566,1.7127599999999998,1657
1404982800,1.71271,1.7129699999999999,1564
1404986400,1.71299,1.7118600000000002,1739
1404990000,1.71192,1.71205,1507
1404993600,1.71211,1.71096,1853
1404997200,1.71097,1.71112,1613
1405000800,1.7111100000000001,1.71133,1769
1405004400,1.71137,1.71235,1883
1405008000,1.71234,1.7111,1894
1405011600,1.71109,1.7119900000000001,1233
1405015200,1.71193,1.71173,1059
1405018800,1.71171,1.7130999999999998,1008
1405022400,1.71311,1.71418,789
1405026000,1.71418,1.7136900000000002,723
1405029600,1.7136900000000002,1.71313,537
1405033200,1.71315,1.71311,797
1405036800,1.71312,1.71286,704
1405040400,1.71285,1.71288,503
1405044000,1.71289,1.71217,720
1405047600,1.7121499999999998,1.71254,636
1405051200,1.71255,1.7129400000000001,632
1405054800,1.71295,1.71318,515
1405058400,1.7132100000000001,1.71259,618
1405062000,1.7127,1.7131699999999999,685
1405065600,1.71325,1.71309,901
1405069200,1.71304,1.71304,1557
1405072800,1.7130999999999998,1.71316,1887
1405076400,1.71316,1.71373,1402
1405080000,1.7137799999999999,1.71347,3045
1405083600,1.71347,1.71292,3572
1405087200,1.71292,1.71146,6718
1405090800,1.7114500000000001,1.7116799999999999,5578
1405094400,1.71167,1.71014,6938
1405098000,1.71015,1.71074,5944
1405101600,1.7107299999999999,1.7112500000000002,3866
1405105200,1.7112500000000002,1.71124,2310
1405108800,1.71124,1.7116799999999999,2269
1405112400,1.71169,1.71205,1646
1405116000,1.71204,1.71098,1793
1405296000,1.7120600000000001,1.71208,2406
1405299600,1.71208,1.71216,1306
1405303200,1.71217,1.71196,2507
1405306800,1.71197,1.71173,1859
1405310400,1.71173,1.7114,1429
1405314000,1.71142,1.7113,701
1405317600,1.71129,1.71155,1205
1405321200,1.71155,1.7115,1863
1405324800,1.71151,1.71131,3047
1405328400,1.71131,1.71245,8203
1405332000,1.71245,1.71192,7385
1405335600,1.71193,1.71116,4584
1405339200,1.71116,1.71092,4520
1405342800,1.71092,1.7107700000000001,3822
1405346400,1.7107700000000001,1.7076500000000001,9282
1405350000,1.70766,1.7077900000000001,5937
1405353600,1.7077900000000001,1.7088299999999998,4698
1405357200,1.70884,1.70778,4258
1405360800,1.70778,1.7074500000000001,4946
1405364400,1.70744,1.70735,2952
1405368000,1.70735,1.70797,2372
1405371600,1.70797,1.708,2045
1405375200,1.708,1.7083,1802
1405378800,1.70824,1.7084700000000002,1249
1405382400,1.70845,1.70889,1308
1405386000,1.70889,1.70875,1339
1405389600,1.70875,1.70827,1907
1405393200,1.70828,1.70857,1832
1405396800,1.70857,1.70782,1464
1405400400,1.70783,1.70784,929
1405404000,1.70783,1.7082899999999999,1495
1405407600,1.7083,1.70821,1783
1405411200,1.70823,1.7062599999999999,5162
1405414800,1.70629,1.7075200000000001,6716
1405418400,1.7075200000000001,1.71376,12564
1405422000,1.7137799999999999,1.71357,8449
1405425600,1.7135799999999999,1.71519,5872
1405429200,1.7151800000000001,1.7159200000000001,6786
1405432800,1.71591,1.71666,8188
1405436400,1.71669,1.71681,6311
1405440000,1.71681,1.71424,4029
1405443600,1.71422,1.71476,2666
1405447200,1.71476,1.7141600000000001,1555
1405450800,1.7141899999999999,1.7147999999999999,1138
1405454400,1.7147299999999999,1.71456,1203
1405458000,1.71456,1.7144300000000001,1165
1405461600,1.71442,1.7142,1223
1405465200,1.7142,1.7142,879
1405468800,1.7141899999999999,1.71411,1070
1405472400,1.7141199999999999,1.71428,789
1405476000,1.71417,1.71376,1147
1405479600,1.7138,1.71375,918
1405483200,1.71376,1.71366,1053
1405486800,1.71366,1.7135500000000001,728
1405490400,1.71354,1.7133699999999998,725
1405494000,1.7133500000000002,1.71336,1006
1405497600,1.71336,1.71387,1737
1405501200,1.7138900000000001,1.71444,2079
1405504800,1.71444,1.71237,3110
1405508400,1.71241,1.7129699999999999,2282
1405512000,1.71295,1.71313,1791
1405515600,1.71303,1.7126000000000001,1702
1405519200,1.71259,1.71354,2093
1405522800,1.71352,1.7141,2270
1405526400,1.7140900000000001,1.71411,2272
1405530000,1.71411,1.71298,2133
1405533600,1.71295,1.7133099999999999,1783
1405537200,1.7133,1.71326,988
1405540800,1.71327,1.71336,1000
1405544400,1.71336,1.71364,1040
1405548000,1.71363,1.71366,950
1405551600,1.71366,1.71375,971
1405555200,1.71373,1.71388,1279
1405558800,1.71387,1.71377,907
1405562400,1.71375,1.7135799999999999,1163
1405566000,1.71359,1.7137099999999998,1190
1405569600,1.7137099999999998,1.7139,1149
1405573200,1.71397,1.71391,980
1405576800,1.71391,1.71401,1122
1405580400,1.714,1.7138,1242
1405584000,1.7138,1.712,1853
1405587600,1.71193,1.7109299999999998,2062
1405591200,1.71095,1.7111800000000001,2127
1405594800,1.7111800000000001,1.7112500000000002,1879
1405598400,1.7113,1.7109299999999998,1511
1405602000,1.7109299999999998,1.70952,1679
1405605600,1.70953,1.71014,1859
1405609200,1.7101600000000001,1.7103899999999999,1791
1405612800,1.7101899999999999,1.70925,2046
1405616400,1.70927,1.71024,2639
1405620000,1.7102300000000001,1.71054,1684
1405623600,1.71054,1.71063,1198
1405627200,1.7106599999999998,1.71113,1030
1405630800,1.7111399999999999,1.71037,1243
1405634400,1.7103899999999999,1.70997,1411
1405638000,1.70999,1.71007,1080
1405641600,1.71004,1.70947,2083
1405645200,1.70949,1.70915,1377
1405648800,1.70913,1.70871,1311
1405652400,1.7086999999999999,1.70961,1193
1405656000,1.7096,1.7096,1069
1405659600,1.70959,1.70932,909
1405663200,1.70933,1.71034,779
1405666800,1.71033,1.71041,1115
1405670400,1.71042,1.7102,1300
1405674000,1.71022,1.71028,2199
1405677600,1.71029,1.7109999999999999,2085
1405681200,1.7109999999999999,1.70922,1669
1405684800,1.7092100000000001,1.70959,1708
1405688400,1.70953,1.70893,1570
1405692000,1.70893,1.7043,2681
1405695600,1.70435,1.70561,3542
1405699200,1.70563,1.70659,2613
1405702800,1.70658,1.70674,1848
1405706400,1.70674,1.7074799999999999,1117
1405710000,1.70747,1.7084899999999998,1321
1405713600,1.7084899999999998,1.70926,1190
1405717200,1.70926,1.70851,1157
1405720800,1.7085,1.7076,1125
1405900800,1.7081,1.70875,1109
1405904400,1.70875,1.70885,898
1405908000,1.70877,1.70819,1307
1405911600,1.70819,1.7088299999999998,1215
1405915200,1.70884,1.70946,1346
1405918800,1.70943,1.7096,1012
1405922400,1.7096,1.70963,1244
1405926000,1.70963,1.7092399999999999,1139
1405929600,1.7092399999999999,1.7083300000000001,1630
1405933200,1.7083300000000001,1.7074500000000001,2814
1405936800,1.70742,1.70692,2571
1405940400,1.7069299999999998,1.70877,2566
1405944000,1.70872,1.70774,2131
1405947600,1.70773,1.7074799999999999,2426
1405951200,1.70747,1.70735,2134
1405954800,1.70733,1.70583,2210
1405958400,1.70584,1.7063199999999998,2527
1405962000,1.7063199999999998,1.70648,1976
1405965600,1.70648,1.70672,1405
1405969200,1.70672,1.70667,1040
1405972800,1.70667,1.70728,1149
1405976400,1.70726,1.70767,1000
1405980000,1.70766,1.70742,1028
1405983600,1.7074500000000001,1.70722,565
1405987200,1.70722,1.70726,912
1405990800,1.70735,1.7067700000000001,890
1405994400,1.7068400000000001,1.7077200000000001,1311
1405998000,1.7077499999999999,1.7077900000000001,926
1406001600,1.7077900000000001,1.7075,1323
1406005200,1.7075399999999998,1.70784,1354
1406008800,1.70782,1.70797,1461
1406012400,1.70797,1.7078799999999998,1124
1406016000,1.7078600000000002,1.70777,1409
1406019600,1.70776,1.70633,2105
1406023200,1.70627,1.70638,3888
1406026800,1.7063700000000002,1.7069299999999998,3759
1406030400,1.70695,1.70674,2990
1406034000,1.70675,1.70615,2210
1406037600,1.70615,1.70737,5407
1406041200,1.7073800000000001,1.70647,4022
1406044800,1.70647,1.70568,4433
1406048400,1.70567,1.70572,3199
1406052000,1.70572,1.7054399999999998,1715
1406055600,1.7054399999999998,1.7061,1892
1406059200,1.7061,1.7058900000000001,1558
1406062800,1.7058900000000001,1.70633,1224
1406066400,1.7063199999999998,1.70634,1266
1406070000,1.70655,1.7064300000000001,1071
1406073600,1.70641,1.7065700000000001,1105
1406077200,1.70656,1.70628,1270
1406080800,1.7063000000000001,1.7061199999999999,1360
1406084400,1.70613,1.70685,1927
1406088000,1.70686,1.7071399999999999,1923
1406091600,1.70712,1.7072500000000002,1076
1406095200,1.70724,1.70724,1559
1406098800,1.70723,1.70685,1217
1406102400,1.7068400000000001,1.7061899999999999,1823
1406106000,1.7061899999999999,1.70755,3679
1406109600,1.70756,1.7063700000000002,8228
1406113200,1.7063700000000002,1.70453,6119
1406116800,1.70453,1.7048999999999999,3485
1406120400,1.70485,1.7034099999999999,4813
1406124000,1.70347,1.7030699999999999,3568
1406127600,1.7030699999999999,1.70425,3494
1406131200,1.70426,1.70407,3698
1406134800,1.70408,1.70343,2809
1406138400,1.70343,1.70346,2202
1406142000,1.70346,1.70347,1555
1406145600,1.70346,1.70303,1692
1406149200,1.70303,1.7037900000000001,1486
1406152800,1.70378,1.70419,1640
1406156400,1.70382,1.70391,1408
1406160000,1.70384,1.7034,2106
1406163600,1.70339,1.70389,1005
1406167200,1.7038799999999998,1.70343,1301
1406170800,1.70344,1.7038,1450
1406174400,1.70382,1.7032699999999998,1399
1406178000,1.70328,1.70339,962
1406181600,1.70339,1.70317,1001
1406185200,1.7031800000000001,1.70309,1289
1406188800,1.70309,1.70383,3348
1406192400,1.7038799999999998,1.7041300000000001,5151
1406196000,1.7041300000000001,1.7016900000000001,7026
1406199600,1.7017099999999998,1.70139,2869
1406203200,1.70139,1.70123,3099
1406206800,1.70123,1.70127,3054
1406210400,1.70127,1.6999300000000002,4573
1406214000,1.6999300000000002,1.6969400000000001,5065
1406217600,1.6969699999999999,1.69733,4182
1406221200,1.69734,1.69802,2923
1406224800,1.69801,1.6981199999999999,1726
1406228400,1.6981199999999999,1.69874,2150
1406232000,1.69875,1.69831,1071
1406235600,1.6983000000000001,1.6985999999999999,1146
1406239200,1.69859,1.69842,1601
1406242800,1.69849,1.69868,899
1406246400,1.69856,1.6985999999999999,1540
1406250000,1.6985999999999999,1.69893,1009
1406253600,1.69893,1.69897,1343
1406257200,1.69896,1.69876,1281
1406260800,1.6987700000000001,1.6987299999999999,1088
1406264400,1.69872,1.69893,1098
1406268000,1.69893,1.69919,1213
1406271600,1.69919,1.69899,1443
1406275200,1.69899,1.69931,2193
1406278800,1.69931,1.69747,3089
1406282400,1.69747,1.69692,6642
1406286000,1.69693,1.69639,3200
1406289600,1.69638,1.69851,2507
1406293200,1.69851,1.69817,3280
1406296800,1.69817,1.69838,5100
1406300400,1.6983700000000002,1.69947,3736
1406304000,1.69946,1.69745,3940
1406307600,1.6974399999999998,1.6971,4235
1406311200,1.69711,1.6968100000000002,2763
1406314800,1.6968100000000002,1.69757,1803
1406318400,1.69757,1.6975099999999999,1872
1406322000,1.69752,1.69766,1857
1406325600,1.69767,1.6974200000000002,1786
1406329200,1.69734,1.69734,1
1406505600,1.6976200000000001,1.69788,2399
1406509200,1.6978900000000001,1.69809,1096
1406512800,1.6981000000000002,1.6977799999999998,1548
1406516400,1.69779,1.69773,1214
1406520000,1.69773,1.6975099999999999,1113
1406523600,1.6975,1.6975799999999999,1247
1406527200,1.69757,1.69763,815
1406530800,1.69763,1.69797,1287
1406534400,1.69797,1.69761,2579
1406538000,1.6976900000000001,1.6978,3674
1406541600,1.6978,1.6978,2743
1406545200,1.6978,1.69859,3032
1406548800,1.69858,1.69861,3227
1406552400,1.69862,1.69836,2541
1406556000,1.6983700000000002,1.6996799999999999,2864
1406559600,1.69969,1.6991,3427
1406563200,1.6991399999999999,1.69996,3524
1406566800,1.69997,1.6989999999999998,3551
1406570400,1.69902,1.69874,2121
1406574000,1.69874,1.69874,1629
1406577600,1.6987299999999999,1.69795,1614
1406581200,1.69795,1.69809,1474
1406584800,1.6981199999999999,1.69818,2013
1406588400,1.69808,1.69827,1369
1406592000,1.69821,1.69815,1627
1406595600,1.69814,1.6982300000000001,1623
1406599200,1.69821,1.69848,1372
1406602800,1.69847,1.69844,1552
1406606400,1.69844,1.69814,1251
1406610000,1.69814,1.69753,1006
1406613600,1.69752,1.6971699999999998,1508
1406617200,1.69716,1.69729,2216
1406620800,1.6973,1.6975799999999999,3317
1406624400,1.69757,1.69793,3546
1406628000,1.6979199999999999,1.69843,3828
1406631600,1.69843,1.69703,3806
1406635200,1.6970399999999999,1.6954500000000001,4369
1406638800,1.6954799999999999,1.6948699999999999,4017
1406642400,1.69488,1.6937799999999998,4787
1406646000,1.69383,1.69407,4750
1406649600,1.69406,1.69448,4224
1406653200,1.6945000000000001,1.6937600000000002,3819
1406656800,1.69375,1.69387,2417
1406660400,1.69387,1.6943899999999998,2118
1406664000,1.6944,1.6943700000000002,1920
1406667600,1.69435,1.69417,1928
1406671200,1.69417,1.6942599999999999,2203
1406674800,1.69367,1.69434,2146
1406678400,1.69429,1.69447,1943
1406682000,1.69448,1.69462,1389
1406685600,1.6946400000000001,1.69502,1490
1406689200,1.69503,1.69524,2292
1406692800,1.69526,1.69493,1381
1406696400,1.69492,1.6948400000000001,1386
1406700000,1.69485,1.69451,1066
1406703600,1.69452,1.69434,2048
1406707200,1.69435,1.69401,2535
1406710800,1.69402,1.69337,4343
1406714400,1.69339,1.69291,3405
1406718000,1.69295,1.6935099999999998,2619
1406721600,1.6935099999999998,1.69341,2302
1406725200,1.69341,1.69269,2951
1406728800,1.6926999999999999,1.69103,5664
1406732400,1.69106,1.69029,3206
1406736000,1.69028,1.69028,3154
1406739600,1.69027,1.69014,2764
1406743200,1.69013,1.6898300000000002,2529
1406746800,1.6898300000000002,1.6888999999999998,2439
1406750400,1.6888999999999998,1.69158,4382
1406754000,1.69158,1.6909100000000001,2697
1406757600,1.69088,1.6911800000000001,2111
1406761200,1.69106,1.6910699999999999,647
1406764800,1.69109,1.69089,1895
1406768400,1.69089,1.69081,1384
1406772000,1.6907999999999999,1.6915,1450
1406775600,1.6914799999999999,1.6916799999999999,1433
1406779200,1.69165,1.69189,1192
1406782800,1.69189,1.69211,1121
1406786400,1.69212,1.69219,1413
1406790000,1.69219,1.69231,1361
1406793600,1.69231,1.69068,1793
1406797200,1.69069,1.6897199999999999,2558
1406800800,1.6897,1.6884000000000001,3535
1406804400,1.68845,1.6877900000000001,2854
1406808000,1.6878,1.68821,2259
1406811600,1.68823,1.68751,1837
1406815200,1.6875200000000001,1.6865299999999999,3112
1406818800,1.6865,1.68758,3095
1406822400,1.68756,1.68814,3006
1406826000,1.68814,1.68873,2629
1406829600,1.68873,1.68848,1700
1406833200,1.68848,1.68851,1500
1406836800,1.68849,1.6881,1644
1406840400,1.68811,1.68817,1491
1406844000,1.68817,1.6883599999999999,1439
1406847600,1.6883599999999999,1.68831,1068
1406851200,1.6883,1.68852,1420
