Time,Open,High,Low,Close,Tick Volume
1634889600,132.58,132.789,132.456,132.636,15682
1634904000,132.636,132.683,132.34,132.368,13908
1634918400,132.367,132.536,131.916,131.983,21782
1634932800,131.983,132.148,131.949,132.142,8823
1635120000,132.15,132.455,132.05,132.393,7980
1635134400,132.393,132.599,132.274,132.52,12113
1635148800,132.52,132.596,132.273,132.322,15086
1635163200,132.322,132.331,131.86,132.036,15178
1635177600,132.036,132.091,131.86,131.987,15011
1635192000,131.987,132.051,131.972,132.001,5719
1635206400,131.99,132.117,131.926,132.107,5371
1635220800,132.107,132.223,132.066,132.219,8307
1635235200,132.22,132.365,132.132,132.334,13340
1635249600,132.334,132.663,132.29,132.596,13107
1635264000,132.596,132.642,132.252,132.293,14310
1635278400,132.292,132.416,132.245,132.361,5079
1635292800,132.33,132.476,132.19,132.458,7864
1635307200,132.458,132.52,132.183,132.277,7579
1635321600,132.277,132.399,131.77,131.829,14683
1635336000,131.829,132.183,131.578,132.097,17801
1635350400,132.096,132.198,131.733,132.021,23915
1635364800,132.021,132.179,131.963,132.064,8227
1635379200,132.024,132.11,131.911,131.916,6115
1635393600,131.917,131.96,131.734,131.805,10937
1635408000,131.805,131.971,131.605,131.715,16802
1635422400,131.715,132.265,131.555,132.214,21426
1635436800,132.214,132.52,131.839,132.488,27110
1635451200,132.488,132.697,132.481,132.652,8575
1635465600,132.628,132.917,132.558,132.67,8346
1635480000,132.67,132.743,132.459,132.535,11419
1635494400,132.535,132.671,132.398,132.472,17790
1635508800,132.472,132.687,132.345,132.387,18643
1635523200,132.387,132.589,131.604,131.642,25650
1635537600,131.642,131.829,131.613,131.763,8450
1635724800,131.908,132.056,131.794,131.923,9197
1635739200,131.923,132.143,131.806,132.097,7868
1635753600,132.097,132.397,132.0,132.133,14689
1635768000,132.134,132.275,132.083,132.139,13831
1635782400,132.138,132.442,131.999,132.276,13219
1635796800,132.276,132.354,132.184,132.287,9696
1635811200,132.264,132.388,132.142,132.169,7594
1635825600,132.169,132.213,131.865,131.96,9824
1635840000,131.96,131.986,131.476,131.672,14602
1635854400,131.673,132.098,131.596,131.862,15208
1635868800,131.861,131.943,131.743,131.894,15154
1635883200,131.894,132.03,131.857,131.952,9887
1635897600,131.934,131.996,131.839,131.898,6779
1635912000,131.897,131.932,131.756,131.908,5035
1635926400,131.907,132.016,131.809,131.983,10912
1635940800,131.982,131.988,131.746,131.85,14662
1635955200,131.846,132.156,131.846,131.999,13497
1635969600,132.002,132.412,131.979,132.369,22359
1635984000,132.343,132.561,132.328,132.522,8596
1635998400,132.521,132.54,132.23,132.295,7791
1636012800,132.294,132.333,131.605,131.747,15410
1636027200,131.747,131.79,131.402,131.487,20373
1636041600,131.486,131.499,131.016,131.265,19299
1636056000,131.265,131.506,131.265,131.424,8255
1636070400,131.401,131.54,131.178,131.203,10334
1636084800,131.204,131.394,131.135,131.301,7993
1636099200,131.298,131.589,131.259,131.367,15356
1636113600,131.367,131.439,130.865,130.898,24393
1636128000,130.896,131.149,130.833,131.023,19789
1636142400,131.023,131.204,130.94,131.157,7237
1636329600,130.933,131.374,130.933,131.254,12040
1636344000,131.255,131.416,131.218,131.285,7505
1636358400,131.286,131.425,131.086,131.092,17692
1636372800,131.092,131.344,131.078,131.138,13550
1636387200,131.137,131.216,130.895,131.194,16259
1636401600,131.194,131.252,131.156,131.185,7511
1636416000,131.154,131.263,130.969,131.007,9185
1636430400,131.007,131.018,130.674,130.808,11814
1636444800,130.808,130.957,130.734,130.827,15297
1636459200,130.826,130.913,130.769,130.888,15291
1636473600,130.885,130.98,130.708,130.79,22887
1636488000,130.79,130.894,130.762,130.851,9628
1636502400,130.834,130.952,130.741,130.877,9116
1636516800,130.877,130.893,130.648,130.684,7719
1636531200,130.683,131.128,130.676,131.073,16270
1636545600,131.073,131.091,130.724,131.068,18433
1636560000,131.067,131.415,131.054,131.157,25805
1636574400,131.158,131.178,130.64,130.727,17503
1636588800,130.63,130.992,130.613,130.938,11994
1636603200,130.937,130.991,130.694,130.796,8021
1636617600,130.796,130.885,130.634,130.766,13159
1636632000,130.765,130.838,130.438,130.494,13826
1636646400,130.494,130.786,130.462,130.64,12398
1636660800,130.64,130.644,130.534,130.594,6456
1636675200,130.564,130.742,130.499,130.72,8845
1636689600,130.72,130.734,130.64,130.691,7794
1636704000,130.689,130.76,130.415,130.477,14164
1636718400,130.477,130.614,130.419,130.432,12261
1636732800,130.433,130.478,130.232,130.414,19965
1636747200,130.413,130.415,130.286,130.357,8051
1636934400,130.37,130.491,130.326,130.387,7818
1636948800,130.388,130.5,130.388,130.437,7058
1636963200,130.437,130.597,130.29,130.306,13457
1636977600,130.306,130.431,130.254,130.331,14031
1636992000,130.331,130.421,129.727,129.87,20812
1637006400,129.87,129.91,129.677,129.724,9452
1637020800,129.704,130.054,129.583,130.047,12047
1637035200,130.048,130.075,129.822,129.859,7738
1637049600,129.859,130.03,129.659,129.731,15575
1637064000,129.731,130.11,129.678,130.005,17960
1637078400,130.006,130.061,129.732,129.835,22475
1637092800,129.835,129.98,129.767,129.969,11638
1637107200,129.959,130.073,129.899,129.987,9968
1637121600,129.987,130.021,129.412,129.836,11757
1637136000,129.835,130.018,129.71,129.904,16753
1637150400,129.904,129.94,129.611,129.63,15183
1637164800,129.631,129.806,129.087,129.115,19571
1637179200,129.116,129.253,129.033,129.157,11348
1637193600,129.156,129.327,128.99,129.15,9615
1637208000,129.15,129.362,129.066,129.227,10082
1637222400,129.226,129.445,129.147,129.391,14567
1637236800,129.391,129.695,129.363,129.614,14441
1637251200,129.614,129.895,129.569,129.888,20899
1637265600,129.888,129.942,129.836,129.913,7567
1637280000,129.885,129.985,129.798,129.828,8420
1637294400,129.829,129.899,129.799,129.818,5781
1637308800,129.818,129.851,128.643,128.816,19331
1637323200,128.816,128.915,127.977,128.47,29611
1637337600,128.468,129.045,128.412,128.778,26582
1637352000,128.778,128.827,128.576,128.648,10229
1637539200,128.533,128.88,128.328,128.693,14214
1637553600,128.693,128.76,128.588,128.716,8450
1637568000,128.712,128.807,128.574,128.746,17648
1637582400,128.744,128.89,128.559,128.766,16381
1637596800,128.766,129.321,128.697,129.165,26599
1637611200,129.167,129.219,129.035,129.058,9218
1637625600,129.051,129.103,128.977,129.039,6596
1637640000,129.039,129.387,129.035,129.319,9034
1637654400,129.32,129.366,128.893,129.214,26040
1637668800,129.215,129.41,129.147,129.373,20520
1637683200,129.372,129.593,129.293,129.414,23023
1637697600,129.414,129.574,129.294,129.51,12316
1637712000,129.465,129.558,129.366,129.428,13963
1637726400,129.428,129.428,129.138,129.17,10680
1637740800,129.17,129.291,128.684,128.861,19705
1637755200,128.859,129.148,128.801,129.059,21390
1637769600,129.058,129.322,128.963,129.252,25448
1637784000,129.251,129.317,129.193,129.277,10231
1637798400,129.248,129.384,129.191,129.318,8914
1637812800,129.319,129.417,129.304,129.373,4334
1637827200,129.374,129.496,129.332,129.47,10338
1637841600,129.469,129.529,129.324,129.379,10112
1637856000,129.379,129.404,129.282,129.298,8324
1637870400,129.3,129.348,129.268,129.3,25044
1637884800,129.228,129.286,128.617,128.858,16745
1637899200,128.858,128.915,128.579,128.681,15194
1637913600,128.681,128.772,128.057,128.371,38367
1637928000,128.371,128.95,128.368,128.584,29726
1637942400,128.584,128.599,127.79,127.801,28899
1637956800,127.807,128.495,127.807,128.291,14583
1638144000,128.405,128.568,128.047,128.252,21114
1638158400,128.258,128.296,127.717,127.757,15469
1638172800,127.758,128.023,127.487,127.905,27202
1638187200,127.905,128.299,127.886,128.142,17616
1638201600,128.142,128.37,127.935,128.193,20290
1638216000,128.194,128.264,128.154,128.186,10417
1638230400,128.18,128.597,128.078,128.432,10581
1638244800,128.432,128.562,127.864,127.905,14823
1638259200,127.908,128.314,127.831,128.231,32156
1638273600,128.236,128.352,128.075,128.211,23367
1638288000,128.211,128.367,127.646,127.935,40873
1638302400,127.937,128.306,127.888,128.301,13902
1638316800,128.252,128.525,128.125,128.467,13531
1638331200,128.467,128.637,128.356,128.607,10286
1638345600,128.606,128.785,128.297,128.505,22542
1638360000,128.505,128.586,128.193,128.268,17790
1638374400,128.268,128.294,127.654,127.685,26949
1638388800,127.689,127.771,127.566,127.638,18073
1638403200,127.642,128.084,127.486,128.071,10620
1638417600,128.071,128.204,127.951,128.018,9212
1638432000,128.018,128.221,127.982,128.127,19427
1638446400,128.127,128.176,127.799,127.895,21870
1638460800,127.896,128.125,127.743,127.936,30342
1638475200,127.934,127.964,127.813,127.891,12965
1638489600,127.687,127.948,127.52,127.756,10923
1638504000,127.756,127.978,127.73,127.918,8242
1638518400,127.921,128.2,127.843,128.015,16098
1638532800,128.015,128.288,127.869,128.273,20729
1638547200,128.272,128.337,127.565,127.618,30730
1638561600,127.616,127.665,127.378,127.598,14336
1638748800,127.492,127.818,127.492,127.64,10618
1638763200,127.638,127.681,127.529,127.533,7743
1638777600,127.534,127.977,127.509,127.942,18356
1638792000,127.943,128.018,127.7,127.906,16159
1638806400,127.905,127.973,127.644,127.971,21957
1638820800,127.969,128.084,127.961,128.058,9357
1638835200,128.04,128.15,127.938,128.109,8246
1638849600,128.109,128.39,128.073,128.363,8840
1638864000,128.362,128.464,127.958,128.141,16170
1638878400,128.141,128.181,127.599,127.867,15814
1638892800,127.868,127.882,127.667,127.878,15898
1638907200,127.871,127.992,127.716,127.956,9720
1638921600,127.904,128.041,127.746,127.991,10123
1638936000,127.992,128.192,127.972,128.183,6954
1638950400,128.18,128.222,127.925,128.09,14342
1638964800,128.089,128.873,127.944,128.857,26077
1638979200,128.856,129.103,128.662,128.989,19872
1638993600,128.989,129.053,128.903,128.939,9408
1639008000,128.919,129.068,128.84,128.892,6826
1639022400,128.892,128.949,128.696,128.706,6625
1639036800,128.706,128.793,128.338,128.535,13855
1639051200,128.535,128.537,128.2,128.266,18235
1639065600,128.266,128.392,127.932,128.185,18257
1639080000,128.185,128.285,128.03,128.136,10098
1639094400,128.092,128.168,127.91,128.097,9570
1639108800,128.099,128.331,128.099,128.152,9239
1639123200,128.152,128.328,128.152,128.25,15119
1639137600,128.25,128.402,128.047,128.193,17844
1639152000,128.196,128.307,127.809,128.286,20462
1639166400,128.286,128.381,128.279,128.306,5544
1639353600,128.077,128.451,128.077,128.346,7240
1639368000,128.347,128.369,128.175,128.224,6059
1639382400,128.223,128.282,128.015,128.124,12818
1639396800,128.124,128.277,128.022,128.236,14340
1639411200,128.236,128.313,128.007,128.137,17497
1639425600,128.139,128.212,128.129,128.168,7212
1639440000,128.147,128.204,128.058,128.181,6840
1639454400,128.182,128.227,127.991,128.104,6074
1639468800,128.104,128.437,128.072,128.383,13195
1639483200,128.383,128.556,128.285,128.414,16213
1639497600,128.414,128.503,128.013,128.12,20233
1639512000,128.12,128.139,127.997,128.039,8024
1639526400,127.92,128.204,127.92,128.152,7025
1639540800,128.15,128.183,128.025,128.156,5586
1639555200,128.156,128.225,128.08,128.203,11756
1639569600,128.202,128.353,128.156,128.333,13757
1639584000,128.331,128.341,128.008,128.26,17203
1639598400,128.261,128.822,128.153,128.814,25383
1639612800,128.814,128.94,128.539,128.782,9209
1639627200,128.781,128.848,128.726,128.821,8426
1639641600,128.821,129.153,128.81,129.134,15837
1639656000,129.135,129.636,128.883,129.633,21182
1639670400,129.633,129.633,128.448,128.609,24640
1639684800,128.61,128.848,128.561,128.806,11412
1639699200,128.736,128.976,128.626,128.693,9402
1639713600,128.693,128.898,128.524,128.889,9088
1639728000,128.889,128.911,128.597,128.732,16728
1639742400,128.731,128.734,128.116,128.147,17699
1639756800,128.145,128.255,127.991,128.046,19309
1639771200,128.046,128.068,127.745,127.77,8544
1639958400,127.609,127.82,127.57,127.58,11017
1639972800,127.581,127.777,127.519,127.675,9780
1639987200,127.676,127.879,127.514,127.813,19267
1640001600,127.813,128.292,127.775,128.208,16526
1640016000,128.208,128.311,127.99,128.095,21407
1640030400,128.096,128.279,128.062,128.141,10288
1640044800,128.12,128.275,127.94,128.233,7987
1640059200,128.232,128.307,128.177,128.292,6646
1640073600,128.292,128.437,128.235,128.354,14971
1640088000,128.354,128.525,128.196,128.446,14083
1640102400,128.446,128.709,128.259,128.676,17765
1640116800,128.674,128.764,128.604,128.729,7558
1640131200,128.704,128.855,128.53,128.786,7110
1640145600,128.786,128.789,128.575,128.626,6397
1640160000,128.626,128.986,128.563,128.951,12671
1640174400,128.951,129.195,128.951,129.155,14644
1640188800,129.153,129.5,129.068,129.386,17752
1640203200,129.386,129.42,129.25,129.25,7301
1640217600,129.249,129.486,129.095,129.428,5656
1640232000,129.428,129.472,129.378,129.447,3413
1640246400,129.447,129.532,129.286,129.399,9489
1640260800,129.399,129.516,129.142,129.147,12019
1640275200,129.144,129.711,129.044,129.704,14503
1640289600,129.703,129.723,129.564,129.591,5197
1640304000,129.583,129.685,129.284,129.506,12800
1640318400,129.506,129.703,129.478,129.603,13113
1640332800,129.602,129.747,129.553,129.736,9322
1640347200,129.736,129.747,129.392,129.48,17065
1640361600,129.48,129.554,129.303,129.389,19644
1640376000,129.389,129.516,129.32,129.472,2238
1640563200,129.182,129.529,129.182,129.48,6878
1640577600,129.483,129.597,129.46,129.477,5409
1640592000,129.478,129.808,129.45,129.67,10312
1640606400,129.67,129.825,129.63,129.791,9922
1640620800,129.791,130.145,129.753,130.134,12227
1640635200,130.138,130.152,130.082,130.125,5197
1640649600,130.096,130.222,129.991,130.037,5295
1640664000,130.037,130.141,130.018,130.126,4666
1640678400,130.125,130.147,129.914,130.056,8888
1640692800,130.056,130.198,129.877,129.88,9430
1640707200,129.879,129.956,129.602,129.783,14434
1640721600,129.783,129.89,129.696,129.845,7078
1640736000,129.822,129.925,129.687,129.754,7794
1640750400,129.755,129.92,129.697,129.893,6065
1640764800,129.894,129.934,129.647,129.747,10913
1640779200,129.746,130.178,129.72,130.13,13646
1640793600,130.13,130.561,130.007,130.361,18205
1640808000,130.362,130.55,130.352,130.491,7618
1640822400,130.481,130.586,130.355,130.518,5878
1640836800,130.517,130.536,130.319,130.375,4060
1640851200,130.375,130.398,130.12,130.16,11105
1640865600,130.16,130.553,130.144,130.192,14466
1640880000,130.192,130.513,130.126,130.329,16749
1640894400,130.329,130.376,130.171,130.315,6901
1640908800,130.295,130.343,130.165,130.247,5663
1640923200,130.248,130.348,130.171,130.185,3693
1640937600,130.186,130.425,130.158,130.409,8297
1640952000,130.408,130.676,130.219,130.621,12154
1640966400,130.622,131.005,130.496,130.969,17734
1640980800,130.969,131.032,130.919,130.919,4132
1641168000,130.801,131.001,130.727,130.866,5220
1641182400,130.866,130.866,130.692,130.734,3263
1641196800,130.735,130.854,130.595,130.743,9885
1641211200,130.74,130.799,130.503,130.697,14099
1641225600,130.697,130.715,130.022,130.121,18217
1641240000,130.121,130.321,130.108,130.293,6171
1641254400,130.277,130.536,130.165,130.492,7142
1641268800,130.492,130.892,130.469,130.848,7194
1641283200,130.847,130.969,130.529,130.91,13336
1641297600,130.91,131.313,130.867,131.139,17212
1641312000,131.139,131.458,131.008,131.199,18541
1641326400,131.199,131.206,130.975,131.069,7664
1641340800,131.027,131.17,130.837,130.924,6208
1641355200,130.926,131.062,130.887,131.007,4679
1641369600,131.008,131.155,130.881,130.986,11274
1641384000,130.987,131.154,130.883,131.127,16488
1641398400,131.128,131.576,131.069,131.525,14266
1641412800,131.522,131.604,131.262,131.342,13537
1641427200,131.311,131.425,131.118,131.187,7173
1641441600,131.187,131.248,130.987,131.035,7029
1641456000,131.035,131.036,130.676,130.857,15163
1641470400,130.856,131.255,130.837,130.936,18418
1641484800,130.938,131.219,130.636,130.818,23279
1641499200,130.818,130.921,130.716,130.864,9575
1641513600,130.857,131.052,130.743,130.972,7292
1641528000,130.97,131.023,130.884,131.006,4626
1641542400,131.004,131.112,130.925,131.077,10969
1641556800,131.077,131.108,130.811,130.931,15109
1641571200,130.931,131.344,130.894,131.309,20412
1641585600,131.309,131.346,131.238,131.262,6276
1641772800,131.162,131.36,131.162,131.251,5173
1641787200,131.252,131.343,131.23,131.267,4162
1641801600,131.267,131.27,130.995,131.009,11953
1641816000,131.009,131.017,130.324,130.355,17479
1641830400,130.354,130.488,130.159,130.376,19124
1641844800,130.376,130.569,130.365,130.491,8836
1641859200,130.502,130.819,130.374,130.75,7202
1641873600,130.751,130.873,130.674,130.704,5978
1641888000,130.706,130.999,130.54,130.76,14569
1641902400,130.76,131.024,130.697,130.935,13582
1641916800,130.935,131.184,130.793,131.089,18071
1641931200,131.089,131.196,131.02,131.062,7601
1641945600,131.053,131.168,130.973,131.082,6056
1641960000,131.082,131.251,131.058,131.193,4995
1641974400,131.193,131.201,131.016,131.132,9825
1641988800,131.131,131.45,131.064,131.448,14968
1642003200,131.448,131.474,131.012,131.06,22420
1642017600,131.059,131.181,130.949,131.138,10401
1642032000,131.129,131.238,131.026,131.049,7172
