Time,Open,Close,Tick Volume
1195704000,0.8727,0.875,363
1195707600,0.8753,0.8752,560
1195711200,0.8753,0.8762,295
1195714800,0.8761,0.8722,470
1195718400,0.8725,0.8754,355
1195722000,0.8753,0.8744,461
1195725600,0.8745,0.8737,228
1195729200,0.8739,0.8726,295
1195732800,0.8727,0.8727,261
1195736400,0.8728,0.8714,153
1195740000,0.8713,0.8712,268
1195743600,0.8713,0.8727,280
1195747200,0.8729,0.8708,341
1195750800,0.8706,0.8696,358
1195754400,0.8698,0.8703,116
1195758000,0.8704,0.8713,92
1195761600,0.8712,0.8702,70
1195765200,0.8701,0.871,62
1195768800,0.8708,0.8713,103
1195772400,0.8714,0.8723,181
1195776000,0.8722,0.8722,102
1195779600,0.8723,0.8745,208
1195783200,0.8744,0.8767,485
1195786800,0.8769,0.8762,272
1195790400,0.8763,0.8745,252
1195794000,0.8747,0.8735,199
1195797600,0.8734,0.8731,376
1195801200,0.8728,0.8704,395
1195804800,0.8705,0.8705,672
1195808400,0.8704,0.8705,582
1195812000,0.8706,0.8725,475
1195815600,0.8724,0.8701,496
1195819200,0.87,0.8726,401
1195822800,0.8725,0.8724,227
1195826400,0.8723,0.8721,204
1195830000,0.8722,0.8714,353
1195833600,0.8715,0.8707,414
1195837200,0.8708,0.8741,607
1195840800,0.874,0.8757,350
1195844400,0.8758,0.875,136
1195848000,0.8752,0.8752,60
1195851600,0.8753,0.8769,112
1195855200,0.8768,0.8775,133
1196035200,0.878,0.8812,331
1196038800,0.8811,0.8818,347
1196042400,0.8817,0.8808,108
1196046000,0.8814,0.8822,57
1196049600,0.882,0.8827,333
1196053200,0.8826,0.8837,268
1196056800,0.8838,0.8833,300
1196060400,0.8832,0.8821,278
1196064000,0.8822,0.8841,443
1196067600,0.8842,0.8861,400
1196071200,0.8859,0.8865,468
1196074800,0.8864,0.8856,430
1196078400,0.8857,0.8849,285
1196082000,0.8848,0.8812,525
1196085600,0.8813,0.8797,525
1196089200,0.8796,0.8797,676
1196092800,0.8796,0.8768,679
1196096400,0.8769,0.8775,668
1196100000,0.8777,0.8776,333
1196103600,0.8775,0.8734,465
1196107200,0.8735,0.8732,402
1196110800,0.873,0.8688,487
1196114400,0.869,0.8698,340
1196118000,0.8699,0.8697,305
1196121600,0.87,0.8718,402
1196125200,0.8715,0.8722,366
1196128800,0.8721,0.8722,248
1196132400,0.8721,0.8755,292
1196136000,0.8756,0.8799,749
1196139600,0.8798,0.8784,535
1196143200,0.8783,0.8793,581
1196146800,0.8794,0.8773,446
1196150400,0.8772,0.8781,432
1196154000,0.8782,0.876,520
1196157600,0.8761,0.8765,446
1196161200,0.8766,0.8757,549
1196164800,0.8758,0.8762,368
1196168400,0.8761,0.8714,619
1196172000,0.8715,0.8734,803
1196175600,0.8735,0.8735,782
1196179200,0.8734,0.8754,1000
1196182800,0.8753,0.8741,875
1196186400,0.8739,0.8753,397
1196190000,0.8752,0.8753,255
1196193600,0.8751,0.8747,391
1196197200,0.8748,0.8781,470
1196200800,0.8779,0.8773,283
1196204400,0.8771,0.8764,198
1196208000,0.8767,0.8774,291
1196211600,0.8773,0.8766,261
1196215200,0.8767,0.8769,375
1196218800,0.8768,0.8747,343
1196222400,0.8746,0.8747,262
1196226000,0.8748,0.8756,156
1196229600,0.8757,0.8755,316
1196233200,0.8756,0.8748,258
1196236800,0.8747,0.8734,545
1196240400,0.8735,0.8728,744
1196244000,0.8729,0.874,433
1196247600,0.8741,0.876,335
1196251200,0.8759,0.8755,489
1196254800,0.8756,0.8784,620
1196258400,0.8785,0.8817,819
1196262000,0.8818,0.8822,580
1196265600,0.8821,0.8829,821
1196269200,0.8828,0.8814,775
1196272800,0.8815,0.8832,281
1196276400,0.8831,0.887,225
1196280000,0.8871,0.8911,579
1196283600,0.8912,0.8894,472
1196287200,0.8893,0.8895,202
1196290800,0.8894,0.8876,246
1196294400,0.8879,0.8859,429
1196298000,0.886,0.8835,425
1196301600,0.8836,0.8834,533
1196305200,0.8835,0.8838,319
1196308800,0.8837,0.8828,283
1196312400,0.8829,0.8827,345
1196316000,0.8828,0.8825,377
1196319600,0.8826,0.8833,233
1196323200,0.8829,0.8846,500
1196326800,0.8845,0.8841,531
1196330400,0.8842,0.8838,361
1196334000,0.8839,0.8837,552
1196337600,0.8838,0.8804,687
1196341200,0.8802,0.8817,399
1196344800,0.8816,0.8794,621
1196348400,0.8793,0.8802,868
1196352000,0.8803,0.88,800
1196355600,0.8799,0.8827,716
1196359200,0.8828,0.88,372
1196362800,0.8802,0.8802,316
1196366400,0.8803,0.8826,276
1196370000,0.8824,0.8819,270
1196373600,0.882,0.8812,129
1196377200,0.881,0.8811,141
1196380800,0.8813,0.883,177
1196384400,0.8829,0.8854,518
1196388000,0.8856,0.8865,426
1196391600,0.8864,0.8854,331
1196395200,0.8855,0.8866,385
1196398800,0.8865,0.8864,372
1196402400,0.8865,0.886,529
1196406000,0.8859,0.8849,339
1196409600,0.885,0.8866,534
1196413200,0.8867,0.8868,397
1196416800,0.8867,0.8878,390
1196420400,0.8879,0.8873,414
1196424000,0.8875,0.8855,214
1196427600,0.8856,0.8869,444
1196431200,0.8868,0.8882,417
1196434800,0.8881,0.8884,567
1196438400,0.8882,0.8841,881
1196442000,0.8843,0.8845,762
1196445600,0.8846,0.8832,351
1196449200,0.8833,0.8816,328
1196452800,0.8817,0.882,305
1196456400,0.8819,0.883,263
1196460000,0.8832,0.8839,187
1196640000,0.885,0.8832,276
1196643600,0.8833,0.8827,370
1196647200,0.8828,0.8813,309
1196650800,0.8814,0.8798,417
1196654400,0.8797,0.8789,274
1196658000,0.879,0.8795,330
1196661600,0.8796,0.8804,160
1196665200,0.8806,0.881,362
1196668800,0.8811,0.8813,389
1196672400,0.8814,0.88,268
1196676000,0.8801,0.8822,391
1196679600,0.8823,0.8825,370
1196683200,0.8824,0.8827,326
1196686800,0.8826,0.8826,210
1196690400,0.8828,0.8828,349
1196694000,0.8829,0.8828,387
1196697600,0.8827,0.8833,403
1196701200,0.8835,0.8825,430
1196704800,0.8824,0.8814,197
1196708400,0.8813,0.8805,158
1196712000,0.8807,0.8814,148
1196715600,0.8813,0.8802,133
1196719200,0.8801,0.8806,148
1196722800,0.88,0.8802,140
1196726400,0.8804,0.8809,124
1196730000,0.881,0.8757,539
1196733600,0.8756,0.8742,457
1196737200,0.8741,0.8737,222
1196740800,0.8736,0.8753,216
1196744400,0.8752,0.8741,244
1196748000,0.874,0.8756,247
1196751600,0.8755,0.8755,258
1196755200,0.8756,0.875,480
1196758800,0.8749,0.8744,504
1196762400,0.8745,0.8741,403
1196766000,0.8742,0.8755,298
1196769600,0.8754,0.8753,391
1196773200,0.8752,0.8754,346
1196776800,0.8752,0.876,439
1196780400,0.8757,0.8713,809
1196784000,0.8714,0.8741,682
1196787600,0.8742,0.8723,476
1196791200,0.8724,0.8735,279
1196794800,0.8736,0.8741,142
1196798400,0.874,0.8733,135
1196802000,0.8734,0.8731,159
1196805600,0.8729,0.8736,164
1196809200,0.8737,0.8714,373
1196812800,0.8715,0.8721,227
1196816400,0.872,0.8687,551
1196820000,0.8688,0.8687,505
1196823600,0.8686,0.8701,256
1196827200,0.8702,0.8715,308
1196830800,0.8716,0.8703,306
1196834400,0.8704,0.8703,315
1196838000,0.8702,0.8706,307
1196841600,0.8705,0.8704,350
1196845200,0.8705,0.8689,585
1196848800,0.869,0.8685,514
1196852400,0.8684,0.8688,406
1196856000,0.8687,0.8678,374
1196859600,0.8679,0.8676,301
1196863200,0.8677,0.8703,720
1196866800,0.8702,0.8696,540
1196870400,0.8698,0.8694,390
1196874000,0.8695,0.8707,513
1196877600,0.8706,0.8714,276
1196881200,0.8713,0.8724,291
1196884800,0.8722,0.8694,340
1196888400,0.8693,0.8698,356
1196892000,0.8699,0.8698,183
1196895600,0.8699,0.8703,250
1196899200,0.8707,0.8709,278
1196902800,0.8708,0.872,401
1196906400,0.8722,0.8723,269
1196910000,0.8722,0.8721,218
1196913600,0.8722,0.8728,231
1196917200,0.8727,0.8732,180
1196920800,0.8733,0.8727,179
1196924400,0.8729,0.8736,268
1196928000,0.8737,0.873,419
1196931600,0.8731,0.8713,358
1196935200,0.8714,0.8706,259
1196938800,0.8705,0.8714,287
1196942400,0.8715,0.871,283
1196946000,0.8709,0.8704,445
1196949600,0.8703,0.8717,463
1196953200,0.8718,0.8714,440
1196956800,0.8715,0.8716,501
1196960400,0.8717,0.8728,435
1196964000,0.8727,0.8752,244
1196967600,0.8751,0.8742,230
1196971200,0.8741,0.8772,200
1196974800,0.8771,0.8777,217
1196978400,0.8778,0.8787,150
1196982000,0.8788,0.8786,232
1196985600,0.8788,0.8793,138
1196989200,0.8794,0.878,170
1196992800,0.8781,0.8769,193
1196996400,0.8768,0.8775,203
1197000000,0.8774,0.8784,161
1197003600,0.8786,0.8773,225
1197007200,0.8774,0.8779,139
1197010800,0.878,0.8772,334
1197014400,0.8771,0.8767,320
1197018000,0.8766,0.8764,290
1197021600,0.8763,0.875,368
1197025200,0.8753,0.8745,194
1197028800,0.8744,0.8751,158
1197032400,0.8752,0.8762,304
1197036000,0.8763,0.8815,1003
1197039600,0.8816,0.8811,581
1197043200,0.881,0.8791,513
1197046800,0.8792,0.8805,450
1197050400,0.8804,0.8769,248
1197054000,0.877,0.8776,153
1197057600,0.8775,0.8774,190
1197061200,0.8772,0.8772,314
1197064800,0.8771,0.876,159
1197244800,0.8756,0.8762,171
1197248400,0.8761,0.8748,102
1197252000,0.8749,0.8755,119
1197255600,0.8756,0.876,141
1197259200,0.8759,0.8758,226
1197262800,0.8756,0.8762,151
1197266400,0.8761,0.877,271
1197270000,0.8771,0.8777,260
1197273600,0.8778,0.878,363
1197277200,0.8779,0.8798,393
1197280800,0.8797,0.88,364
1197284400,0.8799,0.8804,278
1197288000,0.8806,0.8794,324
1197291600,0.8795,0.8801,384
1197295200,0.8802,0.8798,372
1197298800,0.8797,0.8803,457
1197302400,0.8802,0.8824,427
1197306000,0.8823,0.8827,612
1197309600,0.8826,0.8837,194
1197313200,0.8836,0.8839,118
1197316800,0.8838,0.8841,84
1197320400,0.884,0.8847,98
1197324000,0.8846,0.8847,138
1197327600,0.8848,0.8862,148
1197331200,0.8858,0.8852,160
1197334800,0.8853,0.8859,203
1197338400,0.8858,0.8876,145
1197342000,0.8877,0.8878,160
1197345600,0.8877,0.8884,116
1197349200,0.8885,0.8884,131
1197352800,0.8885,0.887,219
1197356400,0.8869,0.8871,151
1197360000,0.887,0.887,344
1197363600,0.8869,0.8864,481
1197367200,0.8866,0.8866,243
1197370800,0.8865,0.8854,257
1197374400,0.8853,0.8838,263
1197378000,0.8842,0.8845,281
1197381600,0.8846,0.8863,395
1197385200,0.8862,0.8871,393
1197388800,0.8872,0.8845,470
1197392400,0.8844,0.8864,443
1197396000,0.8863,0.8877,146
1197399600,0.8875,0.888,140
1197403200,0.8879,0.8775,1062
1197406800,0.8774,0.872,641
1197410400,0.8721,0.8732,289
1197414000,0.873,0.8742,319
1197417600,0.874,0.8767,195
1197421200,0.8766,0.8767,286
1197424800,0.8768,0.8761,214
1197428400,0.8762,0.8758,178
1197432000,0.8757,0.8755,175
1197435600,0.8756,0.8758,229
1197439200,0.8759,0.8774,341
1197442800,0.8773,0.8773,217
1197446400,0.8777,0.8813,417
1197450000,0.8814,0.8805,432
1197453600,0.8806,0.8807,273
1197457200,0.8808,0.8833,362
1197460800,0.8834,0.8818,316
1197464400,0.8819,0.8819,214
1197468000,0.8818,0.8849,626
1197471600,0.8851,0.8874,1219
1197475200,0.8875,0.8851,665
1197478800,0.885,0.8854,529
1197482400,0.8855,0.8812,507
1197486000,0.8813,0.8836,352
1197489600,0.8835,0.8832,301
1197493200,0.8831,0.8817,542
1197496800,0.8818,0.8827,203
1197500400,0.8829,0.8834,261
1197504000,0.8836,0.8847,143
1197507600,0.8849,0.8827,391
1197511200,0.8826,0.8811,212
1197514800,0.8812,0.8826,157
1197518400,0.8825,0.884,143
1197522000,0.8841,0.8824,140
1197525600,0.8823,0.8821,169
1197529200,0.8823,0.8816,194
1197532800,0.8814,0.8809,389
1197536400,0.8808,0.8817,556
1197540000,0.8818,0.8812,357
1197543600,0.8813,0.8801,354
1197547200,0.8802,0.8802,221
1197550800,0.8801,0.8785,372
1197554400,0.8784,0.8794,682
1197558000,0.8796,0.8772,503
1197561600,0.877,0.8759,792
1197565200,0.876,0.8743,674
1197568800,0.8742,0.8738,323
1197572400,0.874,0.8753,291
1197576000,0.8752,0.8752,286
1197579600,0.8753,0.8759,276
1197583200,0.8757,0.8759,132
1197586800,0.8758,0.8765,106
1197590400,0.8767,0.878,204
1197594000,0.8781,0.8776,244
1197597600,0.8777,0.8781,190
1197601200,0.878,0.8775,173
1197604800,0.8774,0.8773,168
1197608400,0.8774,0.8765,250
1197612000,0.8767,0.8779,205
1197615600,0.8778,0.8774,285
1197619200,0.8773,0.8767,290
1197622800,0.8768,0.8765,307
1197626400,0.8766,0.8732,490
1197630000,0.8734,0.8727,419
1197633600,0.8728,0.8699,641
1197637200,0.87,0.8686,474
1197640800,0.8687,0.865,814
1197644400,0.8649,0.8617,905
1197648000,0.8616,0.8633,697
1197651600,0.8634,0.8618,617
1197655200,0.8619,0.8627,300
1197658800,0.8628,0.8628,254
1197662400,0.8627,0.8619,190
1197666000,0.8618,0.8614,149
1197669600,0.8613,0.8605,111
1197849600,0.8634,0.8627,277
1197853200,0.8629,0.8644,348
1197856800,0.8645,0.8638,277
1197860400,0.8637,0.8635,259
1197864000,0.8634,0.8638,205
1197867600,0.8637,0.8616,253
1197871200,0.8617,0.8611,432
1197874800,0.861,0.8589,388
1197878400,0.8588,0.8596,420
1197882000,0.8597,0.8587,430
1197885600,0.8586,0.8561,613
1197889200,0.8559,0.8577,548
1197892800,0.8576,0.8588,517
1197896400,0.8587,0.8579,496
1197900000,0.8576,0.8592,434
1197903600,0.8591,0.857,383
1197907200,0.8571,0.8574,583
1197910800,0.8576,0.8566,311
1197914400,0.8567,0.8586,288
1197918000,0.8587,0.8575,186
1197921600,0.8576,0.8579,148
1197925200,0.858,0.8564,322
1197928800,0.8563,0.8571,196
1197932400,0.857,0.8585,219
1197936000,0.8582,0.8579,222
1197939600,0.8577,0.8592,417
1197943200,0.859,0.8584,248
1197946800,0.8585,0.8582,208
1197950400,0.8581,0.8603,305
1197954000,0.8602,0.8592,216
1197957600,0.8591,0.8589,253
1197961200,0.8588,0.86,245
1197964800,0.8599,0.8606,291
1197968400,0.8605,0.8596,317
1197972000,0.8598,0.8597,226
1197975600,0.8596,0.8607,406
1197979200,0.8606,0.8619,426
1197982800,0.8618,0.8631,289
1197986400,0.8632,0.8627,470
1197990000,0.8629,0.8634,328
1197993600,0.8632,0.86,445
1197997200,0.8601,0.8555,502
1198000800,0.8556,0.858,296
1198004400,0.8579,0.8578,228
1198008000,0.8579,0.8583,305
1198011600,0.8584,0.8592,298
1198015200,0.8594,0.8602,165
1198018800,0.8601,0.8611,166
1198022400,0.8614,0.8616,204
1198026000,0.8615,0.8616,153
1198029600,0.8615,0.8607,168
1198033200,0.8609,0.8622,193
1198036800,0.8624,0.8623,173
1198040400,0.8622,0.8627,160
1198044000,0.8626,0.8624,161
1198047600,0.8625,0.8605,236
1198051200,0.8604,0.8606,330
1198054800,0.8608,0.8617,357
1198058400,0.8616,0.8619,347
1198062000,0.862,0.8614,271
1198065600,0.8613,0.8598,255
1198069200,0.8599,0.8603,359
1198072800,0.8604,0.8601,269
1198076400,0.86,0.8611,385
1198080000,0.861,0.8589,529
1198083600,0.859,0.8564,750
1198087200,0.8565,0.8582,268
1198090800,0.8581,0.8578,101
1198094400,0.858,0.8586,141
1198098000,0.8585,0.8589,171
1198101600,0.8588,0.8589,168
1198105200,0.8588,0.8583,128
1198108800,0.8584,0.8583,109
1198112400,0.8582,0.8593,217
1198116000,0.8594,0.8597,242
1198119600,0.8599,0.8602,118
1198123200,0.8601,0.8598,120
1198126800,0.8597,0.8578,115
1198130400,0.8579,0.8582,143
1198134000,0.8584,0.8586,184
1198137600,0.8587,0.8591,186
1198141200,0.8592,0.8591,204
1198144800,0.8592,0.8597,171
1198148400,0.8598,0.859,325
1198152000,0.8592,0.8593,314
1198155600,0.8592,0.8584,233
1198159200,0.8587,0.8587,373
1198162800,0.8588,0.8589,193
1198166400,0.8587,0.858,224
1198170000,0.8581,0.8576,186
1198173600,0.8577,0.8585,148
1198177200,0.8584,0.8586,166
1198180800,0.8587,0.857,159
1198184400,0.8571,0.8582,123
1198188000,0.8583,0.8589,134
1198191600,0.859,0.8585,205
1198195200,0.8586,0.8588,70
1198198800,0.8589,0.8591,115
1198202400,0.8592,0.8615,175
1198206000,0.8622,0.8624,175
1198209600,0.8625,0.8627,81
1198213200,0.8628,0.8621,124
1198216800,0.8622,0.8626,124
1198220400,0.8625,0.864,228
1198224000,0.8641,0.8665,542
1198227600,0.8664,0.8658,227
1198231200,0.8659,0.8662,158
1198234800,0.8661,0.865,377
1198238400,0.8649,0.8644,253
1198242000,0.8645,0.8654,310
1198245600,0.8655,0.8669,467
1198249200,0.8668,0.8676,336
1198252800,0.8677,0.8694,388
1198256400,0.8692,0.8654,446
1198260000,0.8653,0.8649,307
1198263600,0.8648,0.865,97
1198267200,0.8652,0.8668,210
1198270800,0.8672,0.8669,131
1198274400,0.867,0.8673,90
1198454400,0.868,0.8677,128
1198458000,0.8679,0.8673,129
1198461600,0.8674,0.8683,201
1198465200,0.8684,0.868,135
1198468800,0.8679,0.8687,133
1198472400,0.8688,0.8689,116
1198476000,0.8688,0.8692,137
1198479600,0.8691,0.8684,105
1198483200,0.8683,0.8703,190
1198486800,0.8702,0.8702,224
1198490400,0.8701,0.8709,153
1198494000,0.8708,0.871,192
1198497600,0.8709,0.8705,184
1198501200,0.8706,0.8715,146
1198504800,0.8716,0.8699,181
1198508400,0.8698,0.8701,147
1198512000,0.8702,0.8706,144
1198515600,0.8712,0.8703,213
1198519200,0.8702,0.871,144
1198659600,0.8726,0.8724,25
1198663200,0.8725,0.8725,23
1198666800,0.8726,0.8726,39
1198670400,0.8725,0.8725,37
1198674000,0.8723,0.8727,63
1198677600,0.8728,0.8734,130
1198681200,0.8732,0.8736,126
1198684800,0.8737,0.8736,190
1198688400,0.8734,0.8734,120
1198692000,0.8732,0.8734,101
1198695600,0.8736,0.874,41
1198699200,0.8739,0.8737,87
1198702800,0.8739,0.8736,67
1198706400,0.8737,0.8739,75
1198710000,0.8741,0.8739,71
1198713600,0.874,0.8743,63
1198717200,0.8745,0.8737,94
1198720800,0.8739,0.8741,142
1198724400,0.8743,0.8746,87
1198728000,0.8745,0.8753,135
1198731600,0.8755,0.8756,94
1198735200,0.8757,0.8766,117
1198738800,0.8768,0.8764,85
1198742400,0.8766,0.8761,159
1198746000,0.8759,0.8753,174
1198749600,0.8755,0.8728,256
1198753200,0.8725,0.8725,173
1198756800,0.8723,0.8732,181
1198760400,0.873,0.873,113
1198764000,0.8732,0.8745,301
1198767600,0.8746,0.8741,248
1198771200,0.8743,0.8768,230
1198774800,0.877,0.8773,193
1198778400,0.8775,0.877,141
1198782000,0.8768,0.8779,85
1198785600,0.878,0.8788,119
1198789200,0.8789,0.877,72
1198792800,0.8769,0.8779,132
1198796400,0.878,0.877,66
1198800000,0.8766,0.8773,95
1198803600,0.8775,0.877,97
1198807200,0.8771,0.8752,184
1198810800,0.875,0.8736,247
1198814400,0.8734,0.8732,156
1198818000,0.8734,0.8734,96
1198821600,0.8732,0.8727,127
1198825200,0.8728,0.8748,152
1198828800,0.8746,0.8755,161
1198832400,0.8753,0.8741,145
1198836000,0.8743,0.8748,142
1198839600,0.8746,0.8764,151
1198843200,0.8762,0.8777,99
1198846800,0.8779,0.8784,184
1198850400,0.8782,0.8779,166
1198854000,0.8777,0.8779,143
1198857600,0.8777,0.8766,132
1198861200,0.8768,0.8737,169
1198864800,0.8736,0.8736,152
1198868400,0.8737,0.8734,121
1198872000,0.8732,0.8737,55
1198875600,0.8736,0.8752,126
1198879200,0.875,0.8762,86
1199059200,0.8769,0.8773,82
1199062800,0.8775,0.8789,157
1199066400,0.8793,0.8791,115
1199070000,0.8789,0.8804,136
1199073600,0.8802,0.8816,118
1199077200,0.8818,0.8816,78
1199080800,0.8818,0.8817,65
1199084400,0.8818,0.8807,142
1199088000,0.8809,0.8813,114
1199091600,0.8811,0.88,117
1199095200,0.8802,0.8782,118
1199098800,0.8783,0.878,94
1199102400,0.8782,0.8777,98
1199106000,0.8779,0.8786,70
1199109600,0.8784,0.8795,128
1199113200,0.8793,0.877,129
1199116800,0.8768,0.8779,128
1199120400,0.878,0.8775,130
1199264400,0.8793,0.8811,274
1199268000,0.881,0.8807,209
1199271600,0.8808,0.8812,227
1199275200,0.8808,0.8803,155
1199278800,0.8804,0.8804,141
1199282400,0.8805,0.8814,280
1199286000,0.8815,0.8818,493
1199289600,0.8819,0.8798,715
1199293200,0.8799,0.8809,574
1199296800,0.8808,0.8803,252
1199300400,0.8804,0.8825,223
1199304000,0.8824,0.8832,218
1199307600,0.8831,0.8835,108
1199311200,0.8836,0.8834,142
1199314800,0.8833,0.8842,149
1199318400,0.8841,0.8836,104
1199322000,0.8835,0.8831,136
1199325600,0.8832,0.8823,195
1199329200,0.8822,0.8823,165
1199332800,0.8824,0.8825,90
1199336400,0.8824,0.883,134
1199340000,0.8829,0.8825,134
1199343600,0.8826,0.8823,241
1199347200,0.8822,0.8819,211
1199350800,0.882,0.8802,322
1199354400,0.8801,0.8803,259
1199358000,0.8802,0.8796,444
1199361600,0.8795,0.8796,333
1199365200,0.8795,0.8803,406
1199368800,0.8801,0.8812,687
1199372400,0.8811,0.8824,517
1199376000,0.8825,0.8819,607
1199379600,0.8818,0.8818,467
1199383200,0.8817,0.8817,135
1199386800,0.8818,0.8817,58
1199390400,0.8818,0.8807,162
1199394000,0.8806,0.8802,181
1199397600,0.8801,0.8801,90
1199401200,0.8803,0.8802,113
1199404800,0.8807,0.8817,180
1199408400,0.8816,0.88,363
1199412000,0.8802,0.8781,435
1199415600,0.8782,0.8791,259
1199419200,0.8792,0.8786,172
1199422800,0.8788,0.8803,265
1199426400,0.8804,0.8811,232
1199430000,0.8812,0.8813,107
1199433600,0.8812,0.8804,243
1199437200,0.8803,0.8811,258
1199440800,0.8812,0.8804,296
1199444400,0.8805,0.8809,161
1199448000,0.8808,0.8817,208
1199451600,0.8816,0.8816,193
1199455200,0.8817,0.8804,823
1199458800,0.8805,0.8777,829
1199462400,0.8778,0.8737,767
1199466000,0.8736,0.876,366
1199469600,0.8761,0.8743,364
1199473200,0.8742,0.8737,243
1199476800,0.8738,0.8729,193
1199480400,0.8728,0.8704,286
1199484000,0.8702,0.8721,164
1199664000,0.8714,0.8727,191
1199667600,0.8728,0.873,160
1199671200,0.8729,0.8724,230
1199674800,0.8723,0.8706,304
1199678400,0.8705,0.8714,318
1199682000,0.8715,0.8727,207
1199685600,0.8728,0.8729,261
1199689200,0.873,0.8717,241
1199692800,0.8716,0.8706,259
1199696400,0.8707,0.8726,476
1199700000,0.8725,0.8742,354
1199703600,0.8741,0.8743,327
1199707200,0.8744,0.8726,222
1199710800,0.8727,0.8733,336
1199714400,0.8732,0.873,317
1199718000,0.8729,0.8717,480
1199721600,0.8716,0.8694,675
1199725200,0.8695,0.871,704
1199728800,0.8709,0.8713,324
1199732400,0.8715,0.87,178
1199736000,0.8701,0.8689,127
1199739600,0.8688,0.8713,310
1199743200,0.8712,0.8726,221
1199746800,0.8725,0.8726,152
1199750400,0.8728,0.8715,170
1199754000,0.8717,0.8735,270
1199757600,0.8737,0.8754,311
1199761200,0.8756,0.8765,244
1199764800,0.8764,0.8779,437
1199768400,0.878,0.8771,263
1199772000,0.877,0.8765,183
1199775600,0.8764,0.8787,211
1199779200,0.8786,0.8789,439
1199782800,0.8788,0.879,402
1199786400,0.8791,0.8791,251
1199790000,0.879,0.8789,281
1199793600,0.879,0.8789,158
1199797200,0.879,0.8805,468
1199800800,0.8806,0.8792,455
1199804400,0.8791,0.8805,465
1199808000,0.8804,0.8815,731
1199811600,0.8816,0.8809,720
1199815200,0.881,0.8815,246
1199818800,0.8814,0.8834,264
1199822400,0.8836,0.8807,271
1199826000,0.8808,0.8785,460
1199829600,0.8786,0.8784,333
1199833200,0.8785,0.8795,176
1199836800,0.8793,0.8791,128
1199840400,0.8792,0.8838,537
1199844000,0.8837,0.8836,295
1199847600,0.8835,0.8819,278
1199851200,0.882,0.8808,329
1199854800,0.8807,0.8819,192
